f,mag,pha
1.62929603263945e+006,-1.41547213799997e+000,-3.44766163351265e+001
1.63305194789406e+006,-1.42054763917516e+000,-3.45542174505506e+001
1.63681652142753e+006,-1.42564794909653e+000,-3.46319674983204e+001
1.64058977319926e+006,-1.43077318823019e+000,-3.47098665525165e+001
1.64437172321465e+006,-1.43592347755644e+000,-3.47879146848493e+001
1.64816239152523e+006,-1.44109893857081e+000,-3.48661119646335e+001
1.65196179822873e+006,-1.44629969328508e+000,-3.49444584587622e+001
1.65576996346925e+006,-1.45152586422827e+000,-3.50229542316803e+001
1.65958690743728e+006,-1.45677757444768e+000,-3.51015993453580e+001
1.66341265036989e+006,-1.46205494750975e+000,-3.51803938592646e+001
1.66724721255078e+006,-1.46735810750115e+000,-3.52593378303410e+001
1.67109061431042e+006,-1.47268717902961e+000,-3.53384313129735e+001
1.67494287602615e+006,-1.47804228722488e+000,-3.54176743589657e+001
1.67880401812227e+006,-1.48342355773964e+000,-3.54970670175122e+001
1.68267406107018e+006,-1.48883111675037e+000,-3.55766093351699e+001
1.68655302538845e+006,-1.49426509095819e+000,-3.56563013558314e+001
1.69044093164298e+006,-1.49972560758977e+000,-3.57361431206961e+001
1.69433780044704e+006,-1.50521279439808e+000,-3.58161346682430e+001
1.69824365246145e+006,-1.51072677966325e+000,-3.58962760342017e+001
1.70215850839466e+006,-1.51626769219336e+000,-3.59765672515243e+001
1.70608238900283e+006,-1.52183566132513e+000,-3.60570083503569e+001
1.71001531508999e+006,-1.52743081692480e+000,-3.61375993580106e+001
1.71395730750813e+006,-1.53305328938870e+000,-3.62183402989323e+001
1.71790838715729e+006,-1.53870320964411e+000,-3.62992311946759e+001
1.72186857498571e+006,-1.54438070914982e+000,-3.63802720638729e+001
1.72583789198991e+006,-1.55008591989687e+000,-3.64614629222027e+001
1.72981635921480e+006,-1.55581897440913e+000,-3.65428037823627e+001
1.73380399775384e+006,-1.56158000574399e+000,-3.66242946540390e+001
1.73780082874908e+006,-1.56736914749288e+000,-3.67059355438756e+001
1.74180687339132e+006,-1.57318653378190e+000,-3.67877264554449e+001
1.74582215292020e+006,-1.57903229927236e+000,-3.68696673892165e+001
1.74984668862436e+006,-1.58490657916124e+000,-3.69517583425270e+001
1.75388050184146e+006,-1.59080950918180e+000,-3.70339993095492e+001
1.75792361395839e+006,-1.59674122560397e+000,-3.71163902812608e+001
1.76197604641133e+006,-1.60270186523483e+000,-3.71989312454138e+001
1.76603782068586e+006,-1.60869156541907e+000,-3.72816221865025e+001
1.77010895831712e+006,-1.61471046403933e+000,-3.73644630857322e+001
1.77418948088986e+006,-1.62075869951664e+000,-3.74474539209879e+001
1.77827941003862e+006,-1.62683641081072e+000,-3.75305946668018e+001
1.78237876744778e+006,-1.63294373742032e+000,-3.76138852943215e+001
1.78648757485174e+006,-1.63908081938354e+000,-3.76973257712779e+001
1.79060585403499e+006,-1.64524779727806e+000,-3.77809160619523e+001
1.79473362683222e+006,-1.65144481222142e+000,-3.78646561271445e+001
1.79887091512848e+006,-1.65767200587122e+000,-3.79485459241393e+001
1.80301774085926e+006,-1.66392952042528e+000,-3.80325854066741e+001
1.80717412601062e+006,-1.67021749862185e+000,-3.81167745249053e+001
1.81134009261929e+006,-1.67653608373970e+000,-3.82011132253754e+001
1.81551566277282e+006,-1.68288541959824e+000,-3.82856014509792e+001
1.81970085860967e+006,-1.68926565055756e+000,-3.83702391409304e+001
1.82389570231932e+006,-1.69567692151852e+000,-3.84550262307272e+001
1.82810021614243e+006,-1.70211937792270e+000,-3.85399626521193e+001
1.83231442237090e+006,-1.70859316575243e+000,-3.86250483330727e+001
1.83653834334803e+006,-1.71509843153073e+000,-3.87102831977358e+001
1.84077200146864e+006,-1.72163532232118e+000,-3.87956671664049e+001
1.84501541917915e+006,-1.72820398572786e+000,-3.88812001554893e+001
1.84926861897776e+006,-1.73480456989518e+000,-3.89668820774767e+001
1.85353162341449e+006,-1.74143722350769e+000,-3.90527128408979e+001
1.85780445509138e+006,-1.74810209578988e+000,-3.91386923502915e+001
1.86208713666255e+006,-1.75479933650592e+000,-3.92248205061691e+001
1.86637969083435e+006,-1.76152909595941e+000,-3.93110972049790e+001
1.87068214036548e+006,-1.76829152499302e+000,-3.93975223390709e+001
1.87499450806709e+006,-1.77508677498818e+000,-3.94840957966601e+001
1.87931681680294e+006,-1.78191499786466e+000,-3.95708174617911e+001
1.88364908948947e+006,-1.78877634608018e+000,-3.96576872143018e+001
1.88799134909597e+006,-1.79567097262993e+000,-3.97447049297867e+001
1.89234361864465e+006,-1.80259903104613e+000,-3.98318704795609e+001
1.89670592121082e+006,-1.80956067539741e+000,-3.99191837306229e+001
1.90107827992297e+006,-1.81655606028834e+000,-4.00066445456179e+001
1.90546071796292e+006,-1.82358534085878e+000,-4.00942527828010e+001
1.90985325856591e+006,-1.83064867278322e+000,-4.01820082960000e+001
1.91425592502075e+006,-1.83774621227015e+000,-4.02699109345775e+001
1.91866874066996e+006,-1.84487811606133e+000,-4.03579605433945e+001
1.92309172890982e+006,-1.85204454143103e+000,-4.04461569627718e+001
1.92752491319060e+006,-1.85924564618521e+000,-4.05345000284526e+001
1.93196831701659e+006,-1.86648158866073e+000,-4.06229895715647e+001
1.93642196394627e+006,-1.87375252772445e+000,-4.07116254185822e+001
1.94088587759244e+006,-1.88105862277235e+000,-4.08004073912874e+001
1.94536008162232e+006,-1.88840003372851e+000,-4.08893353067325e+001
1.94984459975771e+006,-1.89577692104419e+000,-4.09784089772008e+001
1.95433945577505e+006,-1.90318944569672e+000,-4.10676282101684e+001
1.95884467350565e+006,-1.91063776918850e+000,-4.11569928082653e+001
1.96336027683570e+006,-1.91812205354582e+000,-4.12465025692361e+001
1.96788628970650e+006,-1.92564246131772e+000,-4.13361572859016e+001
1.97242273611451e+006,-1.93319915557477e+000,-4.14259567461191e+001
1.97696964011152e+006,-1.94079229990783e+000,-4.15159007327431e+001
1.98152702580475e+006,-1.94842205842678e+000,-4.16059890235862e+001
1.98609491735702e+006,-1.95608859575912e+000,-4.16962213913790e+001
1.99067333898684e+006,-1.96379207704868e+000,-4.17865976037306e+001
1.99526231496853e+006,-1.97153266795408e+000,-4.18771174230888e+001
1.99986186963239e+006,-1.97931053464736e+000,-4.19677806067002e+001
2.00447202736481e+006,-1.98712584381240e+000,-4.20585869065697e+001
2.00909281260838e+006,-1.99497876264340e+000,-4.21495360694209e+001
2.01372424986204e+006,-2.00286945884324e+000,-4.22406278366549e+001
2.01836636368121e+006,-2.01079810062183e+000,-4.23318619443108e+001
2.02301917867792e+006,-2.01876485669439e+000,-4.24232381230245e+001
2.02768271952093e+006,-2.02676989627975e+000,-4.25147560979881e+001
2.03235701093587e+006,-2.03481338909850e+000,-4.26064155889093e+001
2.03704207770536e+006,-2.04289550537118e+000,-4.26982163099703e+001
2.04173794466917e+006,-2.05101641581634e+000,-4.27901579697872e+001
2.04644463672431e+006,-2.05917629164866e+000,-4.28822402713681e+001
2.05116217882521e+006,-2.06737530457690e+000,-4.29744629120729e+001
2.05589059598378e+006,-2.07561362680188e+000,-4.30668255835710e+001
2.06062991326964e+006,-2.08389143101440e+000,-4.31593279718006e+001
2.06538015581017e+006,-2.09220889039306e+000,-4.32519697569271e+001
2.07014134879068e+006,-2.10056617860213e+000,-4.33447506133012e+001
2.07491351745454e+006,-2.10896346978924e+000,-4.34376702094175e+001
2.07969668710333e+006,-2.11740093858311e+000,-4.35307282078726e+001
2.08449088309692e+006,-2.12587876009122e+000,-4.36239242653234e+001
2.08929613085367e+006,-2.13439710989740e+000,-4.37172580324452e+001
2.09411245585052e+006,-2.14295616405938e+000,-4.38107291538896e+001
2.09893988362315e+006,-2.15155609910627e+000,-4.39043372682422e+001
2.10377843976610e+006,-2.16019709203603e+000,-4.39980820079810e+001
2.10862814993292e+006,-2.16887932031287e+000,-4.40919629994338e+001
2.11348903983627e+006,-2.17760296186453e+000,-4.41859798627360e+001
2.11836113524813e+006,-2.18636819507963e+000,-4.42801322117884e+001
2.12324446199984e+006,-2.19517519880487e+000,-4.43744196542146e+001
2.12813904598234e+006,-2.20402415234221e+000,-4.44688417913187e+001
2.13304491314620e+006,-2.21291523544599e+000,-4.45633982180426e+001
2.13796208950185e+006,-2.22184862831999e+000,-4.46580885229239e+001
2.14289060111968e+006,-2.23082451161447e+000,-4.47529122880526e+001
2.14783047413015e+006,-2.23984306642309e+000,-4.48478690890291e+001
2.15278173472399e+006,-2.24890447427982e+000,-4.49429584949212e+001
2.15774440915228e+006,-2.25800891715582e+000,-4.50381800682213e+001
2.16271852372664e+006,-2.26715657745615e+000,-4.51335333648039e+001
2.16770410481931e+006,-2.27634763801661e+000,-4.52290179338826e+001
2.17270117886336e+006,-2.28558228210032e+000,-4.53246333179673e+001
2.17770977235277e+006,-2.29486069339438e+000,-4.54203790528216e+001
2.18272991184261e+006,-2.30418305600643e+000,-4.55162546674195e+001
2.18776162394916e+006,-2.31354955446115e+000,-4.56122596839029e+001
2.19280493535006e+006,-2.32296037369671e+000,-4.57083936175385e+001
2.19785987278443e+006,-2.33241569906115e+000,-4.58046559766752e+001
2.20292646305306e+006,-2.34191571630872e+000,-4.59010462627006e+001
2.20800473301851e+006,-2.35146061159614e+000,-4.59975639699986e+001
2.21309470960524e+006,-2.36105057147884e+000,-4.60942085859063e+001
2.21819641979982e+006,-2.37068578290707e+000,-4.61909795906713e+001
2.22330989065101e+006,-2.38036643322205e+000,-4.62878764574082e+001
2.22843514926991e+006,-2.39009271015198e+000,-4.63848986520566e+001
2.23357222283013e+006,-2.39986480180800e+000,-4.64820456333374e+001
2.23872113856794e+006,-2.40968289668015e+000,-4.65793168527103e+001
2.24388192378237e+006,-2.41954718363319e+000,-4.66767117543313e+001
2.24905460583538e+006,-2.42945785190244e+000,-4.67742297750091e+001
2.25423921215203e+006,-2.43941509108949e+000,-4.68718703441631e+001
2.25943577022057e+006,-2.44941909115789e+000,-4.69696328837802e+001
2.26464430759266e+006,-2.45947004242877e+000,-4.70675168083723e+001
2.26986485188342e+006,-2.46956813557640e+000,-4.71655215249335e+001
2.27509743077166e+006,-2.47971356162371e+000,-4.72636464328977e+001
2.28034207200001e+006,-2.48990651193769e+000,-4.73618909240956e+001
2.28559880337502e+006,-2.50014717822479e+000,-4.74602543827130e+001
2.29086765276736e+006,-2.51043575252627e+000,-4.75587361852473e+001
2.29614864811195e+006,-2.52077242721341e+000,-4.76573357004662e+001
2.30144181740810e+006,-2.53115739498273e+000,-4.77560522893642e+001
2.30674718871966e+006,-2.54159084885113e+000,-4.78548853051217e+001
2.31206479017518e+006,-2.55207298215096e+000,-4.79538340930617e+001
2.31739464996806e+006,-2.56260398852505e+000,-4.80528979906082e+001
2.32273679635669e+006,-2.57318406192163e+000,-4.81520763272441e+001
2.32809125766459e+006,-2.58381339658927e+000,-4.82513684244695e+001
2.33345806228059e+006,-2.59449218707168e+000,-4.83507735957595e+001
2.33883723865894e+006,-2.60522062820253e+000,-4.84502911465226e+001
2.34422881531950e+006,-2.61599891510008e+000,-4.85499203740594e+001
2.34963282084789e+006,-2.62682724316194e+000,-4.86496605675204e+001
2.35504928389559e+006,-2.63770580805953e+000,-4.87495110078651e+001
2.36047823318015e+006,-2.64863480573272e+000,-4.88494709678209e+001
2.36591969748533e+006,-2.65961443238429e+000,-4.89495397118411e+001
2.37137370566123e+006,-2.67064488447426e+000,-4.90497164960646e+001
2.37684028662445e+006,-2.68172635871431e+000,-4.91500005682745e+001
2.38231946935826e+006,-2.69285905206207e+000,-4.92503911678576e+001
2.38781128291275e+006,-2.70404316171530e+000,-4.93508875257636e+001
2.39331575640496e+006,-2.71527888510608e+000,-4.94514888644645e+001
2.39883291901906e+006,-2.72656641989494e+000,-4.95521943979143e+001
2.40436280000650e+006,-2.73790596396490e+000,-4.96530033315087e+001
2.40990542868616e+006,-2.74929771541542e+000,-4.97539148620450e+001
2.41546083444451e+006,-2.76074187255637e+000,-4.98549281776825e+001
2.42102904673574e+006,-2.77223863390190e+000,-4.99560424579022e+001
2.42661009508198e+006,-2.78378819816422e+000,-5.00572568734673e+001
2.43220400907338e+006,-2.79539076424736e+000,-5.01585705863843e+001
2.43781081836831e+006,-2.80704653124089e+000,-5.02599827498630e+001
2.44343055269353e+006,-2.81875569841353e+000,-5.03614925082780e+001
2.44906324184430e+006,-2.83051846520671e+000,-5.04630989971294e+001
2.45470891568459e+006,-2.84233503122811e+000,-5.05648013430043e+001
2.46036760414718e+006,-2.85420559624512e+000,-5.06665986635384e+001
2.46603933723390e+006,-2.86613036017823e+000,-5.07684900673773e+001
2.47172414501569e+006,-2.87810952309437e+000,-5.08704746541387e+001
2.47742205763284e+006,-2.89014328520019e+000,-5.09725515143743e+001
2.48313310529512e+006,-2.90223184683534e+000,-5.10747197295323e+001
2.48885731828194e+006,-2.91437540846555e+000,-5.11769783719194e+001
2.49459472694251e+006,-2.92657417067584e+000,-5.12793265046644e+001
2.50034536169598e+006,-2.93882833416352e+000,-5.13817631816804e+001
2.50610925303166e+006,-2.95113809973123e+000,-5.14842874476280e+001
2.51188643150913e+006,-2.96350366827983e+000,-5.15868983378790e+001
2.51767692775840e+006,-2.97592524080141e+000,-5.16895948784801e+001
2.52348077248012e+006,-2.98840301837197e+000,-5.17923760861163e+001
2.52929799644569e+006,-3.00093720214437e+000,-5.18952409680756e+001
2.53512863049745e+006,-3.01352799334094e+000,-5.19981885222127e+001
2.54097270554885e+006,-3.02617559324621e+000,-5.21012177369142e+001
2.54683025258458e+006,-3.03888020319954e+000,-5.22043275910631e+001
2.55270130266079e+006,-3.05164202458767e+000,-5.23075170540040e+001
2.55858588690518e+006,-3.06446125883727e+000,-5.24107850855086e+001
2.56448403651725e+006,-3.07733810740738e+000,-5.25141306357413e+001
2.57039578276840e+006,-3.09027277178184e+000,-5.26175526452247e+001
2.57632115700211e+006,-3.10326545346166e+000,-5.27210500448067e+001
2.58226019063413e+006,-3.11631635395734e+000,-5.28246217556258e+001
2.58821291515262e+006,-3.12942567478114e+000,-5.29282666890789e+001
2.59417936211834e+006,-3.14259361743930e+000,-5.30319837467878e+001
2.60015956316480e+006,-3.15582038342419e+000,-5.31357718205662e+001
2.60615354999842e+006,-3.16910617420646e+000,-5.32396297923883e+001
2.61216135439873e+006,-3.18245119122709e+000,-5.33435565343556e+001
2.61818300821851e+006,-3.19585563588945e+000,-5.34475509086659e+001
2.62421854338397e+006,-3.20931970955128e+000,-5.35516117675811e+001
2.63026799189490e+006,-3.22284361351657e+000,-5.36557379533968e+001
2.63633138582490e+006,-3.23642754902752e+000,-5.37599282984108e+001
2.64240875732147e+006,-3.25007171725638e+000,-5.38641816248926e+001
2.64850013860622e+006,-3.26377631929719e+000,-5.39684967450534e+001
2.65460556197506e+006,-3.27754155615762e+000,-5.40728724610159e+001
2.66072505979833e+006,-3.29136762875064e+000,-5.41773075647849e+001
2.66685866452100e+006,-3.30525473788622e+000,-5.42818008382176e+001
2.67300640866283e+006,-3.31920308426295e+000,-5.43863510529951e+001
2.67916832481854e+006,-3.33321286845963e+000,-5.44909569705934e+001
2.68534444565802e+006,-3.34728429092686e+000,-5.45956173422551e+001
2.69153480392643e+006,-3.36141755197850e+000,-5.47003309089617e+001
2.69773943244443e+006,-3.37561285178321e+000,-5.48050964014056e+001
2.70395836410835e+006,-3.38987039035584e+000,-5.49099125399628e+001
2.71019163189035e+006,-3.40419036754885e+000,-5.50147780346662e+001
2.71643926883859e+006,-3.41857298304371e+000,-5.51196915851787e+001
2.72270130807742e+006,-3.43301843634215e+000,-5.52246518807670e+001
2.72897778280754e+006,-3.44752692675757e+000,-5.53296576002757e+001
2.73526872630621e+006,-3.46209865340620e+000,-5.54347074121016e+001
2.74157417192738e+006,-3.47673381519838e+000,-5.55397999741684e+001
2.74789415310190e+006,-3.49143261082978e+000,-5.56449339339020e+001
2.75422870333766e+006,-3.50619523877250e+000,-5.57501079282058e+001
2.76057785621984e+006,-3.52102189726632e+000,-5.58553205834366e+001
2.76694164541101e+006,-3.53591278430964e+000,-5.59605705153806e+001
2.77332010465133e+006,-3.55086809765073e+000,-5.60658563292301e+001
2.77971326775878e+006,-3.56588803477868e+000,-5.61711766195602e+001
2.78612116862926e+006,-3.58097279291444e+000,-5.62765299703062e+001
2.79254384123683e+006,-3.59612256900184e+000,-5.63819149547413e+001
2.79898131963385e+006,-3.61133755969856e+000,-5.64873301354541e+001
2.80543363795120e+006,-3.62661796136705e+000,-5.65927740643274e+001
2.81190083039843e+006,-3.64196397006548e+000,-5.66982452825166e+001
2.81838293126394e+006,-3.65737578153864e+000,-5.68037423204287e+001
2.82487997491519e+006,-3.67285359120877e+000,-5.69092636977022e+001
2.83139199579886e+006,-3.68839759416652e+000,-5.70148079231860e+001
2.83791902844104e+006,-3.70400798516171e+000,-5.71203734949205e+001
2.84446110744739e+006,-3.71968495859417e+000,-5.72259589001172e+001
2.85101826750339e+006,-3.73542870850455e+000,-5.73315626151401e+001
2.85759054337442e+006,-3.75123942856507e+000,-5.74371831054870e+001
2.86417796990606e+006,-3.76711731207037e+000,-5.75428188257706e+001
2.87078058202416e+006,-3.78306255192815e+000,-5.76484682197007e+001
2.87739841473514e+006,-3.79907534065003e+000,-5.77541297200666e+001
2.88403150312608e+006,-3.81515587034217e+000,-5.78598017487195e+001
2.89067988236494e+006,-3.83130433269604e+000,-5.79654827165557e+001
2.89734358770079e+006,-3.84752091897914e+000,-5.80711710235001e+001
2.90402265446392e+006,-3.86380582002563e+000,-5.81768650584894e+001
2.91071711806607e+006,-3.88015922622706e+000,-5.82825631994567e+001
2.91742701400063e+006,-3.89658132752302e+000,-5.83882638133159e+001
2.92415237784280e+006,-3.91307231339182e+000,-5.84939652559461e+001
2.93089324524978e+006,-3.92963237284115e+000,-5.85996658721769e+001
2.93764965196099e+006,-3.94626169439871e+000,-5.87053639957741e+001
2.94442163379822e+006,-3.96296046610290e+000,-5.88110579494253e+001
2.95120922666584e+006,-3.97972887549341e+000,-5.89167460447261e+001
2.95801246655100e+006,-3.99656710960195e+000,-5.90224265821665e+001
2.96483138952380e+006,-4.01347535494274e+000,-5.91280978511178e+001
2.97166603173748e+006,-4.03045379750334e+000,-5.92337581298198e+001
2.97851642942864e+006,-4.04750262273515e+000,-5.93394056853684e+001
