f,mag,pha
5.33334895487516e+006,3.55119404523045e+001,-8.84743817718726e+001
5.34564359396866e+006,3.54919636873103e+001,-8.84778859435791e+001
5.35796657513236e+006,3.54719868157734e+001,-8.84813820878969e+001
5.37031796370147e+006,3.54520098381813e+001,-8.84848702230688e+001
5.38269782516182e+006,3.54320327550196e+001,-8.84883503672972e+001
5.39510622515021e+006,3.54120555667712e+001,-8.84918225387441e+001
5.40754322945474e+006,3.53920782739171e+001,-8.84952867555314e+001
5.42000890401517e+006,3.53721008769361e+001,-8.84987430357404e+001
5.43250331492326e+006,3.53521233763047e+001,-8.85021913974127e+001
5.44502652842313e+006,3.53321457724974e+001,-8.85056318585497e+001
5.45757861091163e+006,3.53121680659863e+001,-8.85090644371128e+001
5.47015962893863e+006,3.52921902572415e+001,-8.85124891510235e+001
5.48276964920745e+006,3.52722123467310e+001,-8.85159060181636e+001
5.49540873857516e+006,3.52522343349205e+001,-8.85193150563751e+001
5.50807696405294e+006,3.52322562222738e+001,-8.85227162834606e+001
5.52077439280648e+006,3.52122780092523e+001,-8.85261097171827e+001
5.53350109215627e+006,3.51922996963156e+001,-8.85294953752650e+001
5.54625712957801e+006,3.51723212839210e+001,-8.85328732753915e+001
5.55904257270293e+006,3.51523427725237e+001,-8.85362434352069e+001
5.57185748931819e+006,3.51323641625770e+001,-8.85396058723166e+001
5.58470194736720e+006,3.51123854545320e+001,-8.85429606042870e+001
5.59757601494999e+006,3.50924066488378e+001,-8.85463076486455e+001
5.61047976032359e+006,3.50724277459414e+001,-8.85496470228803e+001
5.62341325190237e+006,3.50524487462877e+001,-8.85529787444408e+001
5.63637655825842e+006,3.50324696503198e+001,-8.85563028307376e+001
5.64936974812190e+006,3.50124904584785e+001,-8.85596192991426e+001
5.66239289038141e+006,3.49925111712029e+001,-8.85629281669889e+001
5.67544605408434e+006,3.49725317889298e+001,-8.85662294515711e+001
5.68852930843728e+006,3.49525523120941e+001,-8.85695231701455e+001
5.70164272280634e+006,3.49325727411288e+001,-8.85728093399295e+001
5.71478636671753e+006,3.49125930764648e+001,-8.85760879781027e+001
5.72796030985715e+006,3.48926133185312e+001,-8.85793591018061e+001
5.74116462207213e+006,3.48726334677551e+001,-8.85826227281426e+001
5.75439937337042e+006,3.48526535245614e+001,-8.85858788741770e+001
5.76766463392136e+006,3.48326734893733e+001,-8.85891275569360e+001
5.78096047405603e+006,3.48126933626122e+001,-8.85923687934086e+001
5.79428696426765e+006,3.47927131446973e+001,-8.85956026005457e+001
5.80764417521196e+006,3.47727328360459e+001,-8.85988289952605e+001
5.82103217770755e+006,3.47527524370736e+001,-8.86020479944285e+001
5.83445104273628e+006,3.47327719481940e+001,-8.86052596148875e+001
5.84790084144364e+006,3.47127913698187e+001,-8.86084638734378e+001
5.86138164513912e+006,3.46928107023576e+001,-8.86116607868423e+001
5.87489352529659e+006,3.46728299462186e+001,-8.86148503718265e+001
5.88843655355471e+006,3.46528491018079e+001,-8.86180326450783e+001
5.90201080171726e+006,3.46328681695296e+001,-8.86212076232488e+001
5.91561634175356e+006,3.46128871497862e+001,-8.86243753229516e+001
5.92925324579881e+006,3.45929060429782e+001,-8.86275357607634e+001
5.94292158615454e+006,3.45729248495043e+001,-8.86306889532239e+001
5.95662143528891e+006,3.45529435697615e+001,-8.86338349168357e+001
5.97035286583717e+006,3.45329622041448e+001,-8.86369736680647e+001
5.98411595060200e+006,3.45129807530476e+001,-8.86401052233400e+001
5.99791076255389e+006,3.44929992168613e+001,-8.86432295990540e+001
6.01173737483158e+006,3.44730175959757e+001,-8.86463468115625e+001
6.02559586074237e+006,3.44530358907786e+001,-8.86494568771846e+001
6.03948629376259e+006,3.44330541016562e+001,-8.86525598122033e+001
6.05340874753792e+006,3.44130722289930e+001,-8.86556556328649e+001
6.06736329588384e+006,3.43930902731715e+001,-8.86587443553794e+001
6.08135001278596e+006,3.43731082345727e+001,-8.86618259959206e+001
6.09536897240047e+006,3.43531261135757e+001,-8.86649005706263e+001
6.10942024905449e+006,3.43331439105580e+001,-8.86679680955980e+001
6.12350391724650e+006,3.43131616258952e+001,-8.86710285869014e+001
6.13762005164671e+006,3.42931792599613e+001,-8.86740820605661e+001
6.15176872709745e+006,3.42731968131286e+001,-8.86771285325858e+001
6.16595001861358e+006,3.42532142857676e+001,-8.86801680189186e+001
6.18016400138292e+006,3.42332316782474e+001,-8.86832005354868e+001
6.19441075076657e+006,3.42132489909350e+001,-8.86862260981770e+001
6.20869034229939e+006,3.41932662241959e+001,-8.86892447228405e+001
6.22300285169034e+006,3.41732833783941e+001,-8.86922564252929e+001
6.23734835482294e+006,3.41533004538917e+001,-8.86952612213143e+001
6.25172692775560e+006,3.41333174510493e+001,-8.86982591266497e+001
6.26613864672209e+006,3.41133343702257e+001,-8.87012501570088e+001
6.28058358813191e+006,3.40933512117782e+001,-8.87042343280661e+001
6.29506182857071e+006,3.40733679760624e+001,-8.87072116554608e+001
6.30957344480066e+006,3.40533846634323e+001,-8.87101821547974e+001
6.32411851376092e+006,3.40334012742403e+001,-8.87131458416452e+001
6.33869711256799e+006,3.40134178088372e+001,-8.87161027315387e+001
6.35330931851615e+006,3.39934342675720e+001,-8.87190528399776e+001
6.36795520907787e+006,3.39734506507925e+001,-8.87219961824269e+001
6.38263486190420e+006,3.39534669588445e+001,-8.87249327743169e+001
6.39734835482519e+006,3.39334831920724e+001,-8.87278626310431e+001
6.41209576585032e+006,3.39134993508192e+001,-8.87307857679669e+001
6.42687717316890e+006,3.38935154354260e+001,-8.87337022004149e+001
6.44169265515047e+006,3.38735314462326e+001,-8.87366119436796e+001
6.45654229034525e+006,3.38535473835770e+001,-8.87395150130189e+001
6.47142615748452e+006,3.38335632477960e+001,-8.87424114236568e+001
6.48634433548107e+006,3.38135790392245e+001,-8.87453011907830e+001
6.50129690342959e+006,3.37935947581962e+001,-8.87481843295530e+001
6.51628394060711e+006,3.37736104050429e+001,-8.87510608550885e+001
6.53130552647340e+006,3.37536259800953e+001,-8.87539307824772e+001
6.54636174067142e+006,3.37336414836822e+001,-8.87567941267729e+001
6.56145266302773e+006,3.37136569161313e+001,-8.87596509029956e+001
6.57657837355287e+006,3.36936722777684e+001,-8.87625011261316e+001
6.59173895244188e+006,3.36736875689180e+001,-8.87653448111337e+001
6.60693448007462e+006,3.36537027899032e+001,-8.87681819729209e+001
6.62216503701628e+006,3.36337179410455e+001,-8.87710126263787e+001
6.63743070401774e+006,3.36137330226649e+001,-8.87738367863595e+001
6.65273156201606e+006,3.35937480350801e+001,-8.87766544676819e+001
6.66806769213487e+006,3.35737629786082e+001,-8.87794656851316e+001
6.68343917568479e+006,3.35537778535649e+001,-8.87822704534607e+001
6.69884609416390e+006,3.35337926602645e+001,-8.87850687873885e+001
6.71428852925816e+006,3.35138073990197e+001,-8.87878607016011e+001
6.72976656284181e+006,3.34938220701420e+001,-8.87906462107515e+001
6.74528027697785e+006,3.34738366739413e+001,-8.87934253294598e+001
6.76082975391844e+006,3.34538512107261e+001,-8.87961980723134e+001
6.77641507610537e+006,3.34338656808036e+001,-8.87989644538668e+001
6.79203632617047e+006,3.34138800844796e+001,-8.88017244886417e+001
6.80769358693603e+006,3.33938944220583e+001,-8.88044781911273e+001
6.82338694141531e+006,3.33739086938427e+001,-8.88072255757800e+001
6.83911647281290e+006,3.33539229001344e+001,-8.88099666570240e+001
6.85488226452522e+006,3.33339370412335e+001,-8.88127014492507e+001
6.87068440014092e+006,3.33139511174388e+001,-8.88154299668194e+001
6.88652296344136e+006,3.32939651290479e+001,-8.88181522240570e+001
6.90239803840101e+006,3.32739790763567e+001,-8.88208682352582e+001
6.91830970918796e+006,3.32539929596599e+001,-8.88235780146855e+001
6.93425806016428e+006,3.32340067792510e+001,-8.88262815765692e+001
6.95024317588655e+006,3.32140205354221e+001,-8.88289789351078e+001
6.96626514110627e+006,3.31940342284637e+001,-8.88316701044678e+001
6.98232404077029e+006,3.31740478586653e+001,-8.88343550987835e+001
6.99841996002131e+006,3.31540614263149e+001,-8.88370339321579e+001
7.01455298419828e+006,3.31340749316992e+001,-8.88397066186617e+001
7.03072319883690e+006,3.31140883751037e+001,-8.88423731723343e+001
7.04693068967003e+006,3.30941017568125e+001,-8.88450336071834e+001
7.06317554262818e+006,3.30741150771084e+001,-8.88476879371851e+001
7.07945784383993e+006,3.30541283362729e+001,-8.88503361762840e+001
7.09577767963244e+006,3.30341415345863e+001,-8.88529783383933e+001
7.11213513653184e+006,3.30141546723274e+001,-8.88556144373950e+001
7.12853030126374e+006,3.29941677497741e+001,-8.88582444871396e+001
7.14496326075367e+006,3.29741807672026e+001,-8.88608685014465e+001
7.16143410212755e+006,3.29541937248882e+001,-8.88634864941040e+001
7.17794291271215e+006,3.29342066231046e+001,-8.88660984788693e+001
7.19448978003552e+006,3.29142194621246e+001,-8.88687044694686e+001
7.21107479182752e+006,3.28942322422195e+001,-8.88713044795970e+001
7.22769803602022e+006,3.28742449636595e+001,-8.88738985229189e+001
7.24435960074842e+006,3.28542576267135e+001,-8.88764866130680e+001
7.26105957435006e+006,3.28342702316491e+001,-8.88790687636469e+001
7.27779804536675e+006,3.28142827787328e+001,-8.88816449882279e+001
7.29457510254419e+006,3.27942952682298e+001,-8.88842153003525e+001
7.31139083483267e+006,3.27743077004042e+001,-8.88867797135316e+001
7.32824533138754e+006,3.27543200755188e+001,-8.88893382412459e+001
7.34513868156964e+006,3.27343323938351e+001,-8.88918908969453e+001
7.36207097494585e+006,3.27143446556136e+001,-8.88944376940497e+001
7.37904230128949e+006,3.26943568611136e+001,-8.88969786459486e+001
7.39605275058086e+006,3.26743690105929e+001,-8.88995137660011e+001
7.41310241300765e+006,3.26543811043086e+001,-8.89020430675366e+001
7.43019137896549e+006,3.26343931425162e+001,-8.89045665638539e+001
7.44731973905836e+006,3.26144051254703e+001,-8.89070842682222e+001
7.46448758409913e+006,3.25944170534242e+001,-8.89095961938805e+001
7.48169500511000e+006,3.25744289266302e+001,-8.89121023540380e+001
7.49894209332301e+006,3.25544407453392e+001,-8.89146027618741e+001
7.51622894018051e+006,3.25344525098011e+001,-8.89170974305384e+001
7.53355563733562e+006,3.25144642202647e+001,-8.89195863731509e+001
7.55092227665278e+006,3.24944758769776e+001,-8.89220696028018e+001
7.56832895020818e+006,3.24744874801861e+001,-8.89245471325519e+001
7.58577575029027e+006,3.24544990301358e+001,-8.89270189754325e+001
7.60326276940025e+006,3.24345105270707e+001,-8.89294851444453e+001
7.62079010025255e+006,3.24145219712341e+001,-8.89319456525627e+001
7.63835783577533e+006,3.23945333628678e+001,-8.89344005127280e+001
7.65596606911098e+006,3.23745447022128e+001,-8.89368497378549e+001
7.67361489361661e+006,3.23545559895088e+001,-8.89392933408283e+001
7.69130440286451e+006,3.23345672249945e+001,-8.89417313345036e+001
7.70903469064271e+006,3.23145784089076e+001,-8.89441637317075e+001
7.72680585095543e+006,3.22945895414844e+001,-8.89465905452376e+001
7.74461797802359e+006,3.22746006229605e+001,-8.89490117878623e+001
7.76247116628531e+006,3.22546116535701e+001,-8.89514274723215e+001
7.78036551039643e+006,3.22346226335465e+001,-8.89538376113263e+001
7.79830110523098e+006,3.22146335631220e+001,-8.89562422175587e+001
7.81627804588168e+006,3.21946444425276e+001,-8.89586413036723e+001
7.83429642766050e+006,3.21746552719935e+001,-8.89610348822922e+001
7.85235634609909e+006,3.21546660517487e+001,-8.89634229660146e+001
7.87045789694936e+006,3.21346767820211e+001,-8.89658055674076e+001
7.88860117618391e+006,3.21146874630376e+001,-8.89681826990106e+001
7.90678627999662e+006,3.20946980950243e+001,-8.89705543733347e+001
7.92501330480308e+006,3.20747086782059e+001,-8.89729206028627e+001
7.94328234724117e+006,3.20547192128062e+001,-8.89752814000492e+001
7.96159350417154e+006,3.20347296990482e+001,-8.89776367773207e+001
7.97994687267811e+006,3.20147401371534e+001,-8.89799867470754e+001
7.99834255006863e+006,3.19947505273429e+001,-8.89823313216836e+001
8.01678063387513e+006,3.19747608698362e+001,-8.89846705134875e+001
8.03526122185451e+006,3.19547711648521e+001,-8.89870043348014e+001
8.05378441198900e+006,3.19347814126085e+001,-8.89893327979118e+001
8.07235030248671e+006,3.19147916133220e+001,-8.89916559150774e+001
8.09095899178215e+006,3.18948017672085e+001,-8.89939736985289e+001
8.10961057853673e+006,3.18748118744826e+001,-8.89962861604696e+001
8.12830516163931e+006,3.18548219353582e+001,-8.89985933130751e+001
8.14704284020671e+006,3.18348319500481e+001,-8.90008951684933e+001
8.16582371358423e+006,3.18148419187642e+001,-8.90031917388449e+001
8.18464788134620e+006,3.17948518417173e+001,-8.90054830362228e+001
8.20351544329648e+006,3.17748617191173e+001,-8.90077690726927e+001
8.22242649946900e+006,3.17548715511731e+001,-8.90100498602930e+001
8.24138115012831e+006,3.17348813380928e+001,-8.90123254110347e+001
8.26037949577007e+006,3.17148910800834e+001,-8.90145957369017e+001
8.27942163712162e+006,3.16949007773509e+001,-8.90168608498507e+001
8.29850767514250e+006,3.16749104301005e+001,-8.90191207618114e+001
8.31763771102498e+006,3.16549200385365e+001,-8.90213754846864e+001
8.33681184619461e+006,3.16349296028620e+001,-8.90236250303514e+001
8.35603018231074e+006,3.16149391232794e+001,-8.90258694106550e+001
8.37529282126708e+006,3.15949485999901e+001,-8.90281086374193e+001
8.39459986519223e+006,3.15749580331947e+001,-8.90303427224392e+001
8.41395141645020e+006,3.15549674230926e+001,-8.90325716774831e+001
8.43334757764100e+006,3.15349767698825e+001,-8.90347955142927e+001
8.45278845160114e+006,3.15149860737622e+001,-8.90370142445832e+001
8.47227414140420e+006,3.14949953349285e+001,-8.90392278800430e+001
8.49180475036137e+006,3.14750045535774e+001,-8.90414364323343e+001
8.51138038202199e+006,3.14550137299039e+001,-8.90436399130924e+001
8.53100114017412e+006,3.14350228641021e+001,-8.90458383339268e+001
8.55066712884505e+006,3.14150319563653e+001,-8.90480317064202e+001
8.57037845230191e+006,3.13950410068859e+001,-8.90502200421292e+001
8.59013521505217e+006,3.13750500158554e+001,-8.90524033525844e+001
8.60993752184421e+006,3.13550589834643e+001,-8.90545816492900e+001
8.62978547766790e+006,3.13350679099024e+001,-8.90567549437241e+001
8.64967918775513e+006,3.13150767953587e+001,-8.90589232473389e+001
8.66961875758036e+006,3.12950856400210e+001,-8.90610865715605e+001
8.68960429286120e+006,3.12750944440766e+001,-8.90632449277893e+001
8.70963589955899e+006,3.12551032077117e+001,-8.90653983273995e+001
8.72971368387929e+006,3.12351119311118e+001,-8.90675467817398e+001
8.74983775227253e+006,3.12151206144615e+001,-8.90696903021330e+001
8.77000821143451e+006,3.11951292579444e+001,-8.90718288998762e+001
8.79022516830700e+006,3.11751378617436e+001,-8.90739625862409e+001
8.81048873007830e+006,3.11551464260410e+001,-8.90760913724731e+001
8.83079900418378e+006,3.11351549510179e+001,-8.90782152697932e+001
8.85115609830650e+006,3.11151634368547e+001,-8.90803342893961e+001
8.87156012037775e+006,3.10951718837309e+001,-8.90824484424513e+001
8.89201117857762e+006,3.10751802918253e+001,-8.90845577401030e+001
8.91250938133559e+006,3.10551886613159e+001,-8.90866621934701e+001
8.93305483733108e+006,3.10351969923797e+001,-8.90887618136463e+001
8.95364765549406e+006,3.10152052851931e+001,-8.90908566116999e+001
8.97428794500560e+006,3.09952135399315e+001,-8.90929465986744e+001
8.99497581529847e+006,3.09752217567696e+001,-8.90950317855879e+001
9.01571137605768e+006,3.09552299358813e+001,-8.90971121834337e+001
9.03649473722112e+006,3.09352380774398e+001,-8.90991878031800e+001
9.05732600898010e+006,3.09152461816173e+001,-8.91012586557703e+001
9.07820530177995e+006,3.08952542485853e+001,-8.91033247521230e+001
9.09913272632061e+006,3.08752622785146e+001,-8.91053861031318e+001
9.12010839355718e+006,3.08552702715750e+001,-8.91074427196657e+001
9.14113241470058e+006,3.08352782279358e+001,-8.91094946125690e+001
9.16220490121807e+006,3.08152861477654e+001,-8.91115417926614e+001
9.18332596483388e+006,3.07952940312314e+001,-8.91135842707377e+001
9.20449571752978e+006,3.07753018785005e+001,-8.91156220575688e+001
9.22571427154569e+006,3.07553096897390e+001,-8.91176551639005e+001
9.24698173938028e+006,3.07353174651120e+001,-8.91196836004545e+001
9.26829823379155e+006,3.07153252047843e+001,-8.91217073779282e+001
9.28966386779741e+006,3.06953329089196e+001,-8.91237265069944e+001
9.31107875467635e+006,3.06753405776809e+001,-8.91257409983020e+001
9.33254300796795e+006,3.06553482112306e+001,-8.91277508624755e+001
9.35405674147355e+006,3.06353558097303e+001,-8.91297561101153e+001
9.37562006925683e+006,3.06153633733408e+001,-8.91317567517975e+001
9.39723310564440e+006,3.05953709022221e+001,-8.91337527980746e+001
9.41889596522643e+006,3.05753783965337e+001,-8.91357442594746e+001
9.44060876285725e+006,3.05553858564341e+001,-8.91377311465021e+001
9.46237161365594e+006,3.05353932820813e+001,-8.91397134696373e+001
9.48418463300697e+006,3.05154006736324e+001,-8.91416912393370e+001
9.50604793656081e+006,3.04954080312440e+001,-8.91436644660340e+001
9.52796164023451e+006,3.04754153550716e+001,-8.91456331601374e+001
9.54992586021235e+006,3.04554226452705e+001,-8.91475973320326e+001
9.57194071294643e+006,3.04354299019948e+001,-8.91495569920815e+001
9.59400631515731e+006,3.04154371253983e+001,-8.91515121506224e+001
9.61612278383462e+006,3.03954443156337e+001,-8.91534628179701e+001
9.63829023623767e+006,3.03754514728534e+001,-8.91554090044157e+001
9.66050878989610e+006,3.03554585972088e+001,-8.91573507202274e+001
9.68277856261045e+006,3.03354656888507e+001,-8.91592879756494e+001
9.70509967245285e+006,3.03154727479292e+001,-8.91612207809033e+001
