f,mag,pha
1.94984459975791e+004,1.20784570705367e+001,1.16753002161998e+002
1.95433945577526e+004,1.21130929627547e+001,1.16738264929385e+002
1.95884467350586e+004,1.21477486113421e+001,1.16723193047825e+002
1.96336027683591e+004,1.21824238825546e+001,1.16707784940620e+002
1.96788628970671e+004,1.22171186410016e+001,1.16692039027528e+002
1.97242273611472e+004,1.22518327496317e+001,1.16675953724795e+002
1.97696964011173e+004,1.22865660697187e+001,1.16659527445188e+002
1.98152702580496e+004,1.23213184608461e+001,1.16642758598023e+002
1.98609491735724e+004,1.23560897808925e+001,1.16625645589201e+002
1.99067333898705e+004,1.23908798860169e+001,1.16608186821242e+002
1.99526231496874e+004,1.24256886306433e+001,1.16590380693317e+002
1.99986186963261e+004,1.24605158674456e+001,1.16572225601287e+002
2.00447202736503e+004,1.24953614473324e+001,1.16553719937742e+002
2.00909281260859e+004,1.25302252194313e+001,1.16534862092033e+002
2.01372424986225e+004,1.25651070310736e+001,1.16515650450318e+002
2.01836636368142e+004,1.26000067277786e+001,1.16496083395600e+002
2.02301917867813e+004,1.26349241532378e+001,1.16476159307766e+002
2.02768271952114e+004,1.26698591492991e+001,1.16455876563635e+002
2.03235701093608e+004,1.27048115559508e+001,1.16435233536998e+002
2.03704207770558e+004,1.27397812113051e+001,1.16414228598667e+002
2.04173794466939e+004,1.27747679515827e+001,1.16392860116518e+002
2.04644463672453e+004,1.28097716110959e+001,1.16371126455539e+002
2.05116217882543e+004,1.28447920222321e+001,1.16349025977884e+002
2.05589059598400e+004,1.28798290154375e+001,1.16326557042917e+002
2.06062991326986e+004,1.29148824192008e+001,1.16303718007269e+002
2.06538015581039e+004,1.29499520600356e+001,1.16280507224886e+002
2.07014134879090e+004,1.29850377624641e+001,1.16256923047089e+002
2.07491351745477e+004,1.30201393490002e+001,1.16232963822627e+002
2.07969668710355e+004,1.30552566401321e+001,1.16208627897733e+002
2.08449088309715e+004,1.30903894543054e+001,1.16183913616186e+002
2.08929613085390e+004,1.31255376079056e+001,1.16158819319369e+002
2.09411245585075e+004,1.31607009152408e+001,1.16133343346333e+002
2.09893988362338e+004,1.31958791885243e+001,1.16107484033857e+002
2.10377843976633e+004,1.32310722378569e+001,1.16081239716514e+002
2.10862814993315e+004,1.32662798712095e+001,1.16054608726742e+002
2.11348903983650e+004,1.33015018944046e+001,1.16027589394904e+002
2.11836113524836e+004,1.33367381110994e+001,1.16000180049363e+002
2.12324446200007e+004,1.33719883227671e+001,1.15972379016554e+002
2.12813904598257e+004,1.34072523286791e+001,1.15944184621053e+002
2.13304491314643e+004,1.34425299258868e+001,1.15915595185654e+002
2.13796208950209e+004,1.34778209092035e+001,1.15886609031445e+002
2.14289060111991e+004,1.35131250711859e+001,1.15857224477887e+002
2.14783047413039e+004,1.35484422021155e+001,1.15827439842894e+002
2.15278173472422e+004,1.35837720899807e+001,1.15797253442913e+002
2.15774440915252e+004,1.36191145204576e+001,1.15766663593008e+002
2.16271852372687e+004,1.36544692768916e+001,1.15735668606948e+002
2.16770410481955e+004,1.36898361402785e+001,1.15704266797291e+002
2.17270117886359e+004,1.37252148892460e+001,1.15672456475475e+002
2.17770977235301e+004,1.37606053000345e+001,1.15640235951909e+002
2.18272991184285e+004,1.37960071464782e+001,1.15607603536068e+002
2.18776162394940e+004,1.38314201999860e+001,1.15574557536583e+002
2.19280493535030e+004,1.38668442295228e+001,1.15541096261346e+002
2.19785987278467e+004,1.39022790015896e+001,1.15507218017602e+002
2.20292646305330e+004,1.39377242802048e+001,1.15472921112053e+002
2.20800473301875e+004,1.39731798268850e+001,1.15438203850965e+002
2.21309470960548e+004,1.40086454006251e+001,1.15403064540268e+002
2.21819641980006e+004,1.40441207578794e+001,1.15367501485669e+002
2.22330989065125e+004,1.40796056525420e+001,1.15331512992757e+002
2.22843514927015e+004,1.41150998359272e+001,1.15295097367119e+002
2.23357222283038e+004,1.41506030567500e+001,1.15258252914456e+002
2.23872113856818e+004,1.41861150611066e+001,1.15220977940693e+002
2.24388192378261e+004,1.42216355924548e+001,1.15183270752107e+002
2.24905460583562e+004,1.42571643915942e+001,1.15145129655442e+002
2.25423921215227e+004,1.42927011966465e+001,1.15106552958036e+002
2.25943577022082e+004,1.43282457430359e+001,1.15067538967946e+002
2.26464430759290e+004,1.43637977634696e+001,1.15028085994080e+002
2.26986485188366e+004,1.43993569879175e+001,1.14988192346323e+002
2.27509743077191e+004,1.44349231435929e+001,1.14947856335675e+002
2.28034207200026e+004,1.44704959549325e+001,1.14907076274388e+002
2.28559880337527e+004,1.45060751435766e+001,1.14865850476100e+002
2.29086765276761e+004,1.45416604283496e+001,1.14824177255982e+002
2.29614864811220e+004,1.45772515252399e+001,1.14782054930881e+002
2.30144181740835e+004,1.46128481473803e+001,1.14739481819463e+002
2.30674718871991e+004,1.46484500050282e+001,1.14696456242368e+002
2.31206479017543e+004,1.46840568055459e+001,1.14652976522359e+002
2.31739464996832e+004,1.47196682533808e+001,1.14609040984479e+002
2.32273679635694e+004,1.47552840500460e+001,1.14564647956206e+002
2.32809125766484e+004,1.47909038941002e+001,1.14519795767617e+002
2.33345806228084e+004,1.48265274811284e+001,1.14474482751551e+002
2.33883723865919e+004,1.48621545037223e+001,1.14428707243773e+002
2.34422881531976e+004,1.48977846514608e+001,1.14382467583145e+002
2.34963282084814e+004,1.49334176108906e+001,1.14335762111799e+002
2.35504928389584e+004,1.49690530655064e+001,1.14288589175312e+002
2.36047823318041e+004,1.50046906957322e+001,1.14240947122882e+002
2.36591969748559e+004,1.50403301789018e+001,1.14192834307514e+002
2.37137370566149e+004,1.50759711892394e+001,1.14144249086198e+002
2.37684028662471e+004,1.51116133978408e+001,1.14095189820103e+002
2.38231946935852e+004,1.51472564726545e+001,1.14045654874762e+002
2.38781128291301e+004,1.51829000784625e+001,1.13995642620270e+002
2.39331575640522e+004,1.52185438768620e+001,1.13945151431478e+002
2.39883291901932e+004,1.52541875262462e+001,1.13894179688195e+002
2.40436280000676e+004,1.52898306817862e+001,1.13842725775391e+002
2.40990542868642e+004,1.53254729954127e+001,1.13790788083400e+002
2.41546083444477e+004,1.53611141157972e+001,1.13738365008138e+002
2.42102904673601e+004,1.53967536883346e+001,1.13685454951306e+002
2.42661009508224e+004,1.54323913551247e+001,1.13632056320615e+002
2.43220400907364e+004,1.54680267549548e+001,1.13578167530002e+002
2.43781081836858e+004,1.55036595232820e+001,1.13523786999853e+002
2.44343055269380e+004,1.55392892922156e+001,1.13468913157231e+002
2.44906324184457e+004,1.55749156905002e+001,1.13413544436104e+002
2.45470891568486e+004,1.56105383434985e+001,1.13357679277583e+002
2.46036760414745e+004,1.56461568731744e+001,1.13301316130155e+002
2.46603933723416e+004,1.56817708980765e+001,1.13244453449923e+002
2.47172414501595e+004,1.57173800333221e+001,1.13187089700854e+002
2.47742205763311e+004,1.57529838905803e+001,1.13129223355025e+002
2.48313310529539e+004,1.57885820780567e+001,1.13070852892870e+002
2.48885731828221e+004,1.58241742004779e+001,1.13011976803443e+002
2.49459472694278e+004,1.58597598590754e+001,1.12952593584667e+002
2.50034536169625e+004,1.58953386515715e+001,1.12892701743606e+002
2.50610925303193e+004,1.59309101721638e+001,1.12832299796721e+002
2.51188643150940e+004,1.59664740115110e+001,1.12771386270146e+002
2.51767692775867e+004,1.60020297567186e+001,1.12709959699958e+002
2.52348077248039e+004,1.60375769913253e+001,1.12648018632454e+002
2.52929799644596e+004,1.60731152952894e+001,1.12585561624433e+002
2.53512863049773e+004,1.61086442449753e+001,1.12522587243476e+002
2.54097270554912e+004,1.61441634131411e+001,1.12459094068239e+002
2.54683025258486e+004,1.61796723689262e+001,1.12395080688740e+002
2.55270130266106e+004,1.62151706778387e+001,1.12330545706658e+002
2.55858588690546e+004,1.62506579017444e+001,1.12265487735630e+002
2.56448403651753e+004,1.62861335988551e+001,1.12199905401551e+002
2.57039578276868e+004,1.63215973237179e+001,1.12133797342886e+002
2.57632115700239e+004,1.63570486272048e+001,1.12067162210976e+002
2.58226019063441e+004,1.63924870565026e+001,1.11999998670356e+002
2.58821291515290e+004,1.64279121551038e+001,1.11932305399068e+002
2.59417936211863e+004,1.64633234627970e+001,1.11864081088985e+002
2.60015956316508e+004,1.64987205156586e+001,1.11795324446137e+002
2.60615354999871e+004,1.65341028460448e+001,1.11726034191038e+002
2.61216135439902e+004,1.65694699825842e+001,1.11656209059022e+002
2.61818300821880e+004,1.66048214501702e+001,1.11585847800574e+002
2.62421854338425e+004,1.66401567699551e+001,1.11514949181678e+002
2.63026799189519e+004,1.66754754593441e+001,1.11443511984153e+002
2.63633138582519e+004,1.67107770319895e+001,1.11371535006007e+002
2.64240875732175e+004,1.67460609977865e+001,1.11299017061784e+002
2.64850013860651e+004,1.67813268628685e+001,1.11225956982924e+002
2.65460556197535e+004,1.68165741296040e+001,1.11152353618116e+002
2.66072505979862e+004,1.68518022965932e+001,1.11078205833664e+002
2.66685866452128e+004,1.68870108586661e+001,1.11003512513852e+002
2.67300640866312e+004,1.69221993068807e+001,1.10928272561316e+002
2.67916832481884e+004,1.69573671285220e+001,1.10852484897413e+002
2.68534444565831e+004,1.69925138071016e+001,1.10776148462601e+002
2.69153480392672e+004,1.70276388223584e+001,1.10699262216817e+002
2.69773943244472e+004,1.70627416502596e+001,1.10621825139866e+002
2.70395836410865e+004,1.70978217630028e+001,1.10543836231801e+002
2.71019163189064e+004,1.71328786290180e+001,1.10465294513318e+002
2.71643926883888e+004,1.71679117129718e+001,1.10386199026150e+002
2.72270130807771e+004,1.72029204757710e+001,1.10306548833464e+002
2.72897778280784e+004,1.72379043745682e+001,1.10226343020261e+002
2.73526872630651e+004,1.72728628627667e+001,1.10145580693781e+002
2.74157417192768e+004,1.73077953900281e+001,1.10064260983910e+002
2.74789415310219e+004,1.73427014022792e+001,1.09982383043588e+002
2.75422870333796e+004,1.73775803417206e+001,1.09899946049229e+002
2.76057785622014e+004,1.74124316468357e+001,1.09816949201129e+002
2.76694164541131e+004,1.74472547524013e+001,1.09733391723892e+002
2.77332010465164e+004,1.74820490894982e+001,1.09649272866850e+002
2.77971326775908e+004,1.75168140855235e+001,1.09564591904488e+002
2.78612116862956e+004,1.75515491642034e+001,1.09479348136872e+002
2.79254384123713e+004,1.75862537456072e+001,1.09393540890081e+002
2.79898131963416e+004,1.76209272461622e+001,1.09307169516641e+002
2.80543363795151e+004,1.76555690786695e+001,1.09220233395957e+002
2.81190083039873e+004,1.76901786523212e+001,1.09132731934758e+002
2.81838293126424e+004,1.77247553727180e+001,1.09044664567531e+002
2.82487997491550e+004,1.77592986418886e+001,1.08956030756971e+002
2.83139199579917e+004,1.77938078583094e+001,1.08866829994420e+002
2.83791902844134e+004,1.78282824169260e+001,1.08777061800320e+002
2.84446110744770e+004,1.78627217091754e+001,1.08686725724659e+002
2.85101826750370e+004,1.78971251230093e+001,1.08595821347427e+002
2.85759054337473e+004,1.79314920429188e+001,1.08504348279063e+002
2.86417796990637e+004,1.79658218499599e+001,1.08412306160917e+002
2.87078058202448e+004,1.80001139217804e+001,1.08319694665703e+002
2.87739841473545e+004,1.80343676326481e+001,1.08226513497959e+002
2.88403150312639e+004,1.80685823534801e+001,1.08132762394504e+002
2.89067988236526e+004,1.81027574518728e+001,1.08038441124903e+002
2.89734358770111e+004,1.81368922921342e+001,1.07943549491929e+002
2.90402265446423e+004,1.81709862353164e+001,1.07848087332023e+002
2.91071711806639e+004,1.82050386392501e+001,1.07752054515761e+002
2.91742701400095e+004,1.82390488585800e+001,1.07655450948318e+002
2.92415237784312e+004,1.82730162448015e+001,1.07558276569934e+002
2.93089324525010e+004,1.83069401462989e+001,1.07460531356381e+002
2.93764965196131e+004,1.83408199083849e+001,1.07362215319428e+002
2.94442163379854e+004,1.83746548733410e+001,1.07263328507309e+002
2.95120922666616e+004,1.84084443804601e+001,1.07163871005190e+002
2.95801246655132e+004,1.84421877660896e+001,1.07063842935633e+002
2.96483138952412e+004,1.84758843636766e+001,1.06963244459067e+002
2.97166603173780e+004,1.85095335038139e+001,1.06862075774251e+002
2.97851642942896e+004,1.85431345142874e+001,1.06760337118741e+002
2.98538261891773e+004,1.85766867201260e+001,1.06658028769353e+002
2.99226463660796e+004,1.86101894436511e+001,1.06555151042628e+002
2.99916251898742e+004,1.86436420045292e+001,1.06451704295295e+002
3.00607630262800e+004,1.86770437198253e+001,1.06347688924734e+002
3.01300602418589e+004,1.87103939040571e+001,1.06243105369433e+002
3.01995172040179e+004,1.87436918692522e+001,1.06137954109447e+002
3.02691342810108e+004,1.87769369250053e+001,1.06032235666857e+002
3.03389118419404e+004,1.88101283785375e+001,1.05925950606222e+002
3.04088502567605e+004,1.88432655347576e+001,1.05819099535034e+002
3.04789498962775e+004,1.88763476963238e+001,1.05711683104164e+002
3.05492111321528e+004,1.89093741637078e+001,1.05603702008315e+002
3.06196343369044e+004,1.89423442352601e+001,1.05495156986460e+002
3.06902198839092e+004,1.89752572072770e+001,1.05386048822290e+002
3.07609681474047e+004,1.90081123740687e+001,1.05276378344646e+002
3.08318795024912e+004,1.90409090280293e+001,1.05166146427959e+002
3.09029543251336e+004,1.90736464597087e+001,1.05055353992678e+002
3.09741929921634e+004,1.91063239578850e+001,1.04944002005700e+002
3.10455958812812e+004,1.91389408096393e+001,1.04832091480788e+002
3.11171633710578e+004,1.91714963004322e+001,1.04719623478997e+002
3.11888958409370e+004,1.92039897141808e+001,1.04606599109080e+002
3.12607936712372e+004,1.92364203333385e+001,1.04493019527906e+002
3.13328572431535e+004,1.92687874389757e+001,1.04378885940856e+002
3.14050869387598e+004,1.93010903108616e+001,1.04264199602228e+002
3.14774831410107e+004,1.93333282275489e+001,1.04148961815627e+002
3.15500462337438e+004,1.93655004664588e+001,1.04033173934356e+002
3.16227766016814e+004,1.93976063039679e+001,1.03916837361794e+002
3.16956746304325e+004,1.94296450154971e+001,1.03799953551773e+002
3.17687407064953e+004,1.94616158756012e+001,1.03682524008948e+002
3.18419752172588e+004,1.94935181580611e+001,1.03564550289159e+002
3.19153785510052e+004,1.95253511359764e+001,1.03446033999782e+002
3.19889510969115e+004,1.95571140818603e+001,1.03326976800085e+002
3.20626932450522e+004,1.95888062677358e+001,1.03207380401559e+002
3.21366053864007e+004,1.96204269652334e+001,1.03087246568259e+002
3.22106879128319e+004,1.96519754456899e+001,1.02966577117123e+002
3.22849412171239e+004,1.96834509802496e+001,1.02845373918290e+002
3.23593656929603e+004,1.97148528399660e+001,1.02723638895408e+002
3.24339617349324e+004,1.97461802959053e+001,1.02601374025933e+002
3.25087297385409e+004,1.97774326192517e+001,1.02478581341419e+002
3.25836701001984e+004,1.98086090814140e+001,1.02355262927798e+002
3.26587832172310e+004,1.98397089541326e+001,1.02231420925650e+002
3.27340694878813e+004,1.98707315095895e+001,1.02107057530466e+002
3.28095293113094e+004,1.99016760205188e+001,1.01982174992899e+002
3.28851630875957e+004,1.99325417603182e+001,1.01856775619003e+002
3.29609712177432e+004,1.99633280031628e+001,1.01730861770463e+002
3.30369541036789e+004,1.99940340241192e+001,1.01604435864818e+002
3.31131121482565e+004,2.00246590992618e+001,1.01477500375664e+002
3.31894457552585e+004,2.00552025057898e+001,1.01350057832851e+002
3.32659553293979e+004,2.00856635221454e+001,1.01222110822674e+002
3.33426412763209e+004,2.01160414281334e+001,1.01093661988039e+002
3.34195040026088e+004,2.01463355050424e+001,1.00964714028627e+002
3.34965439157801e+004,2.01765450357661e+001,1.00835269701043e+002
3.35737614242928e+004,2.02066693049268e+001,1.00705331818951e+002
3.36511569375464e+004,2.02367075989992e+001,1.00574903253196e+002
3.37287308658842e+004,2.02666592064360e+001,1.00443986931919e+002
3.38064836205955e+004,2.02965234177936e+001,1.00312585840645e+002
3.38844156139176e+004,2.03262995258600e+001,1.00180703022375e+002
3.39625272590382e+004,2.03559868257821e+001,1.00048341577649e+002
3.40408189700974e+004,2.03855846151959e+001,9.99155046646026e+001
3.41192911621902e+004,2.04150921943554e+001,9.97821954990099e+001
3.41979442513682e+004,2.04445088662642e+001,9.96484173543079e+001
3.42767786546423e+004,2.04738339368069e+001,9.95141735616086e+001
3.43557947899848e+004,2.05030667148812e+001,9.93794675096958e+001
3.44349930763311e+004,2.05322065125317e+001,9.92443026450072e+001
3.45143739335829e+004,2.05612526450830e+001,9.91086824716003e+001
3.45939377826095e+004,2.05902044312748e+001,9.89726105511032e+001
3.46736850452504e+004,2.06190611933963e+001,9.88360905026505e+001
3.47536161443178e+004,2.06478222574224e+001,9.86991260028017e+001
3.48337315035984e+004,2.06764869531492e+001,9.85617207854452e+001
3.49140315478558e+004,2.07050546143311e+001,9.84238786416849e+001
3.49945167028330e+004,2.07335245788172e+001,9.82856034197110e+001
3.50751873952540e+004,2.07618961886891e+001,9.81468990246544e+001
3.51560440528270e+004,2.07901687903981e+001,9.80077694184238e+001
3.52370871042459e+004,2.08183417349030e+001,9.78682186195267e+001
3.53183169791929e+004,2.08464143778085e+001,9.77282507028729e+001
