f,mag,pha
5.76766463392167e+005,5.44081085236403e+001,-8.38536547854095e+001,-5.44081085236403e+001,-9.61463452145905e+001
5.78096047405634e+005,5.43882130312457e+001,-8.38626000523491e+001,-5.43882130312457e+001,-9.61373999476509e+001
5.79428696426796e+005,5.43683194137954e+001,-8.38715158900338e+001,-5.43683194137954e+001,-9.61284841099662e+001
5.80764417521227e+005,5.43484276703449e+001,-8.38804023908894e+001,-5.43484276703449e+001,-9.61195976091106e+001
5.82103217770786e+005,5.43285377999619e+001,-8.38892596472060e+001,-5.43285377999619e+001,-9.61107403527940e+001
5.83445104273660e+005,5.43086498017264e+001,-8.38980877511398e+001,-5.43086498017264e+001,-9.61019122488602e+001
5.84790084144395e+005,5.42887636747303e+001,-8.39068867947147e+001,-5.42887636747303e+001,-9.60931132052853e+001
5.86138164513943e+005,5.42688794180774e+001,-8.39156568698235e+001,-5.42688794180774e+001,-9.60843431301765e+001
5.87489352529691e+005,5.42489970308832e+001,-8.39243980682295e+001,-5.42489970308832e+001,-9.60756019317705e+001
5.88843655355503e+005,5.42291165122747e+001,-8.39331104815682e+001,-5.42291165122747e+001,-9.60668895184318e+001
5.90201080171758e+005,5.42092378613902e+001,-8.39417942013483e+001,-5.42092378613902e+001,-9.60582057986517e+001
5.91561634175387e+005,5.41893610773792e+001,-8.39504493189537e+001,-5.41893610773792e+001,-9.60495506810463e+001
5.92925324579913e+005,5.41694861594024e+001,-8.39590759256443e+001,-5.41694861594024e+001,-9.60409240743557e+001
5.94292158615486e+005,5.41496131066313e+001,-8.39676741125580e+001,-5.41496131066313e+001,-9.60323258874420e+001
5.95662143528923e+005,5.41297419182481e+001,-8.39762439707120e+001,-5.41297419182481e+001,-9.60237560292881e+001
5.97035286583749e+005,5.41098725934457e+001,-8.39847855910038e+001,-5.41098725934457e+001,-9.60152144089962e+001
5.98411595060232e+005,5.40900051314271e+001,-8.39932990642131e+001,-5.40900051314271e+001,-9.60067009357869e+001
5.99791076255421e+005,5.40701395314060e+001,-8.40017844810031e+001,-5.40701395314060e+001,-9.59982155189969e+001
6.01173737483190e+005,5.40502757926057e+001,-8.40102419319216e+001,-5.40502757926057e+001,-9.59897580680784e+001
6.02559586074269e+005,5.40304139142597e+001,-8.40186715074027e+001,-5.40304139142597e+001,-9.59813284925973e+001
6.03948629376291e+005,5.40105538956113e+001,-8.40270732977680e+001,-5.40105538956113e+001,-9.59729267022320e+001
6.05340874753825e+005,5.39906957359132e+001,-8.40354473932279e+001,-5.39906957359132e+001,-9.59645526067721e+001
6.06736329588416e+005,5.39708394344275e+001,-8.40437938838832e+001,-5.39708394344275e+001,-9.59562061161168e+001
6.08135001278628e+005,5.39509849904259e+001,-8.40521128597261e+001,-5.39509849904259e+001,-9.59478871402739e+001
6.09536897240079e+005,5.39311324031887e+001,-8.40604044106419e+001,-5.39311324031887e+001,-9.59395955893581e+001
6.10942024905482e+005,5.39112816720056e+001,-8.40686686264099e+001,-5.39112816720056e+001,-9.59313313735901e+001
6.12350391724683e+005,5.38914327961746e+001,-8.40769055967050e+001,-5.38914327961746e+001,-9.59230944032950e+001
6.13762005164704e+005,5.38715857750026e+001,-8.40851154110990e+001,-5.38715857750026e+001,-9.59148845889010e+001
6.15176872709777e+005,5.38517406078048e+001,-8.40932981590617e+001,-5.38517406078048e+001,-9.59067018409383e+001
6.16595001861391e+005,5.38318972939047e+001,-8.41014539299623e+001,-5.38318972939047e+001,-9.58985460700377e+001
6.18016400138325e+005,5.38120558326339e+001,-8.41095828130707e+001,-5.38120558326339e+001,-9.58904171869293e+001
6.19441075076690e+005,5.37922162233317e+001,-8.41176848975587e+001,-5.37922162233317e+001,-9.58823151024413e+001
6.20869034229972e+005,5.37723784653453e+001,-8.41257602725013e+001,-5.37723784653453e+001,-9.58742397274987e+001
6.22300285169068e+005,5.37525425580296e+001,-8.41338090268777e+001,-5.37525425580296e+001,-9.58661909731223e+001
6.23734835482327e+005,5.37327085007465e+001,-8.41418312495731e+001,-5.37327085007465e+001,-9.58581687504269e+001
6.25172692775593e+005,5.37128762928656e+001,-8.41498270293792e+001,-5.37128762928656e+001,-9.58501729706208e+001
6.26613864672243e+005,5.36930459337630e+001,-8.41577964549959e+001,-5.36930459337630e+001,-9.58422035450041e+001
6.28058358813225e+005,5.36732174228222e+001,-8.41657396150325e+001,-5.36732174228222e+001,-9.58342603849675e+001
6.29506182857104e+005,5.36533907594330e+001,-8.41736565980085e+001,-5.36533907594330e+001,-9.58263434019915e+001
6.30957344480100e+005,5.36335659429920e+001,-8.41815474923552e+001,-5.36335659429920e+001,-9.58184525076448e+001
6.32411851376126e+005,5.36137429729018e+001,-8.41894123864167e+001,-5.36137429729018e+001,-9.58105876135833e+001
6.33869711256833e+005,5.35939218485716e+001,-8.41972513684510e+001,-5.35939218485716e+001,-9.58027486315490e+001
6.35330931851650e+005,5.35741025694162e+001,-8.42050645266313e+001,-5.35741025694162e+001,-9.57949354733687e+001
6.36795520907821e+005,5.35542851348564e+001,-8.42128519490471e+001,-5.35542851348564e+001,-9.57871480509529e+001
6.38263486190454e+005,5.35344695443185e+001,-8.42206137237052e+001,-5.35344695443185e+001,-9.57793862762948e+001
6.39734835482553e+005,5.35146557972346e+001,-8.42283499385309e+001,-5.35146557972346e+001,-9.57716500614691e+001
6.41209576585067e+005,5.34948438930415e+001,-8.42360606813692e+001,-5.34948438930415e+001,-9.57639393186308e+001
6.42687717316924e+005,5.34750338311817e+001,-8.42437460399858e+001,-5.34750338311817e+001,-9.57562539600142e+001
6.44169265515082e+005,5.34552256111021e+001,-8.42514061020684e+001,-5.34552256111021e+001,-9.57485938979316e+001
6.45654229034560e+005,5.34354192322547e+001,-8.42590409552273e+001,-5.34354192322547e+001,-9.57409590447728e+001
6.47142615748487e+005,5.34156146940959e+001,-8.42666506869970e+001,-5.34156146940959e+001,-9.57333493130030e+001
6.48634433548142e+005,5.33958119960863e+001,-8.42742353848370e+001,-5.33958119960863e+001,-9.57257646151631e+001
6.50129690342994e+005,5.33760111376910e+001,-8.42817951361328e+001,-5.33760111376910e+001,-9.57182048638672e+001
6.51628394060746e+005,5.33562121183790e+001,-8.42893300281973e+001,-5.33562121183790e+001,-9.57106699718027e+001
6.53130552647375e+005,5.33364149376229e+001,-8.42968401482713e+001,-5.33364149376229e+001,-9.57031598517287e+001
6.54636174067177e+005,5.33166195948991e+001,-8.43043255835250e+001,-5.33166195948991e+001,-9.56956744164750e+001
6.56145266302808e+005,5.32968260896876e+001,-8.43117864210586e+001,-5.32968260896876e+001,-9.56882135789414e+001
6.57657837355322e+005,5.32770344214715e+001,-8.43192227479036e+001,-5.32770344214715e+001,-9.56807772520964e+001
6.59173895244223e+005,5.32572445897368e+001,-8.43266346510239e+001,-5.32572445897368e+001,-9.56733653489762e+001
6.60693448007497e+005,5.32374565939727e+001,-8.43340222173162e+001,-5.32374565939727e+001,-9.56659777826838e+001
6.62216503701663e+005,5.32176704336710e+001,-8.43413855336117e+001,-5.32176704336710e+001,-9.56586144663883e+001
6.63743070401810e+005,5.31978861083259e+001,-8.43487246866766e+001,-5.31978861083259e+001,-9.56512753133234e+001
6.65273156201642e+005,5.31781036174341e+001,-8.43560397632131e+001,-5.31781036174341e+001,-9.56439602367869e+001
6.66806769213522e+005,5.31583229604942e+001,-8.43633308498605e+001,-5.31583229604942e+001,-9.56366691501395e+001
6.68343917568515e+005,5.31385441370070e+001,-8.43705980331960e+001,-5.31385441370070e+001,-9.56294019668040e+001
6.69884609416426e+005,5.31187671464750e+001,-8.43778413997357e+001,-5.31187671464750e+001,-9.56221586002643e+001
6.71428852925852e+005,5.30989919884022e+001,-8.43850610359353e+001,-5.30989919884022e+001,-9.56149389640647e+001
6.72976656284217e+005,5.30792186622939e+001,-8.43922570281915e+001,-5.30792186622939e+001,-9.56077429718085e+001
6.74528027697821e+005,5.30594471676568e+001,-8.43994294628423e+001,-5.30594471676568e+001,-9.56005705371578e+001
6.76082975391880e+005,5.30396775039984e+001,-8.44065784261681e+001,-5.30396775039984e+001,-9.55934215738319e+001
6.77641507610574e+005,5.30199096708271e+001,-8.44137040043929e+001,-5.30199096708271e+001,-9.55862959956071e+001
6.79203632617083e+005,5.30001436676519e+001,-8.44208062836845e+001,-5.30001436676519e+001,-9.55791937163155e+001
6.80769358693639e+005,5.29803794939823e+001,-8.44278853501560e+001,-5.29803794939823e+001,-9.55721146498440e+001
6.82338694141567e+005,5.29606171493278e+001,-8.44349412898662e+001,-5.29606171493278e+001,-9.55650587101338e+001
6.83911647281327e+005,5.29408566331981e+001,-8.44419741888206e+001,-5.29408566331981e+001,-9.55580258111794e+001
6.85488226452559e+005,5.29210979451028e+001,-8.44489841329722e+001,-5.29210979451028e+001,-9.55510158670279e+001
6.87068440014129e+005,5.29013410845509e+001,-8.44559712082222e+001,-5.29013410845509e+001,-9.55440287917778e+001
6.88652296344173e+005,5.28815860510510e+001,-8.44629355004210e+001,-5.28815860510510e+001,-9.55370644995790e+001
6.90239803840138e+005,5.28618328441110e+001,-8.44698770953689e+001,-5.28618328441110e+001,-9.55301229046311e+001
6.91830970918832e+005,5.28420814632377e+001,-8.44767960788168e+001,-5.28420814632377e+001,-9.55232039211832e+001
6.93425806016465e+005,5.28223319079369e+001,-8.44836925364669e+001,-5.28223319079369e+001,-9.55163074635332e+001
6.95024317588692e+005,5.28025841777131e+001,-8.44905665539736e+001,-5.28025841777131e+001,-9.55094334460264e+001
6.96626514110664e+005,5.27828382720689e+001,-8.44974182169442e+001,-5.27828382720689e+001,-9.55025817830558e+001
6.98232404077066e+005,5.27630941905056e+001,-8.45042476109398e+001,-5.27630941905056e+001,-9.54957523890602e+001
6.99841996002168e+005,5.27433519325224e+001,-8.45110548214756e+001,-5.27433519325224e+001,-9.54889451785245e+001
7.01455298419866e+005,5.27236114976162e+001,-8.45178399340218e+001,-5.27236114976162e+001,-9.54821600659782e+001
7.03072319883727e+005,5.27038728852819e+001,-8.45246030340047e+001,-5.27038728852819e+001,-9.54753969659954e+001
7.04693068967041e+005,5.26841360950116e+001,-8.45313442068066e+001,-5.26841360950116e+001,-9.54686557931934e+001
7.06317554262855e+005,5.26644011262947e+001,-8.45380635377672e+001,-5.26644011262947e+001,-9.54619364622328e+001
7.07945784384031e+005,5.26446679786177e+001,-8.45447611121838e+001,-5.26446679786177e+001,-9.54552388878162e+001
7.09577767963282e+005,5.26249366514641e+001,-8.45514370153123e+001,-5.26249366514641e+001,-9.54485629846877e+001
7.11213513653222e+005,5.26052071443139e+001,-8.45580913323674e+001,-5.26052071443139e+001,-9.54419086676326e+001
7.12853030126412e+005,5.25854794566436e+001,-8.45647241485237e+001,-5.25854794566436e+001,-9.54352758514763e+001
7.14496326075405e+005,5.25657535879260e+001,-8.45713355489160e+001,-5.25657535879260e+001,-9.54286644510840e+001
7.16143410212794e+005,5.25460295376299e+001,-8.45779256186400e+001,-5.25460295376299e+001,-9.54220743813600e+001
7.17794291271253e+005,5.25263073052199e+001,-8.45844944427530e+001,-5.25263073052199e+001,-9.54155055572470e+001
7.19448978003591e+005,5.25065868901564e+001,-8.45910421062744e+001,-5.25065868901564e+001,-9.54089578937256e+001
7.21107479182791e+005,5.24868682918952e+001,-8.45975686941861e+001,-5.24868682918952e+001,-9.54024313058139e+001
7.22769803602061e+005,5.24671515098874e+001,-8.46040742914333e+001,-5.24671515098874e+001,-9.53959257085667e+001
7.24435960074880e+005,5.24474365435789e+001,-8.46105589829252e+001,-5.24474365435789e+001,-9.53894410170748e+001
7.26105957435045e+005,5.24277233924108e+001,-8.46170228535349e+001,-5.24277233924108e+001,-9.53829771464651e+001
7.27779804536714e+005,5.24080120558185e+001,-8.46234659881008e+001,-5.24080120558185e+001,-9.53765340118992e+001
7.29457510254458e+005,5.23883025332320e+001,-8.46298884714262e+001,-5.23883025332320e+001,-9.53701115285738e+001
7.31139083483307e+005,5.23685948240755e+001,-8.46362903882806e+001,-5.23685948240755e+001,-9.53637096117194e+001
7.32824533138793e+005,5.23488889277673e+001,-8.46426718233998e+001,-5.23488889277673e+001,-9.53573281766002e+001
7.34513868157004e+005,5.23291848437193e+001,-8.46490328614864e+001,-5.23291848437193e+001,-9.53509671385136e+001
7.36207097494625e+005,5.23094825713371e+001,-8.46553735872102e+001,-5.23094825713371e+001,-9.53446264127899e+001
7.37904230128989e+005,5.22897821100199e+001,-8.46616940852089e+001,-5.22897821100199e+001,-9.53383059147912e+001
7.39605275058126e+005,5.22700834591598e+001,-8.46679944400884e+001,-5.22700834591598e+001,-9.53320055599117e+001
7.41310241300805e+005,5.22503866181419e+001,-8.46742747364232e+001,-5.22503866181420e+001,-9.53257252635768e+001
7.43019137896589e+005,5.22306915863444e+001,-8.46805350587569e+001,-5.22306915863444e+001,-9.53194649412431e+001
7.44731973905876e+005,5.22109983631378e+001,-8.46867754916026e+001,-5.22109983631378e+001,-9.53132245083974e+001
7.46448758409953e+005,5.21913069478849e+001,-8.46929961194433e+001,-5.21913069478849e+001,-9.53070038805567e+001
7.48169500511041e+005,5.21716173399408e+001,-8.46991970267321e+001,-5.21716173399408e+001,-9.53008029732679e+001
7.49894209332342e+005,5.21519295386527e+001,-8.47053782978930e+001,-5.21519295386527e+001,-9.52946217021070e+001
7.51622894018091e+005,5.21322435433591e+001,-8.47115400173208e+001,-5.21322435433591e+001,-9.52884599826792e+001
7.53355563733603e+005,5.21125593533905e+001,-8.47176822693817e+001,-5.21125593533905e+001,-9.52823177306183e+001
7.55092227665319e+005,5.20928769680684e+001,-8.47238051384137e+001,-5.20928769680684e+001,-9.52761948615863e+001
7.56832895020859e+005,5.20731963867056e+001,-8.47299087087267e+001,-5.20731963867056e+001,-9.52700912912733e+001
7.58577575029068e+005,5.20535176086057e+001,-8.47359930646030e+001,-5.20535176086057e+001,-9.52640069353970e+001
7.60326276940066e+005,5.20338406330631e+001,-8.47420582902976e+001,-5.20338406330631e+001,-9.52579417097024e+001
7.62079010025296e+005,5.20141654593625e+001,-8.47481044700383e+001,-5.20141654593625e+001,-9.52518955299617e+001
7.63835783577574e+005,5.19944920867791e+001,-8.47541316880261e+001,-5.19944920867791e+001,-9.52458683119739e+001
7.65596606911139e+005,5.19748205145780e+001,-8.47601400284358e+001,-5.19748205145780e+001,-9.52398599715642e+001
7.67361489361702e+005,5.19551507420143e+001,-8.47661295754154e+001,-5.19551507420143e+001,-9.52338704245846e+001
7.69130440286492e+005,5.19354827683326e+001,-8.47721004130874e+001,-5.19354827683326e+001,-9.52278995869126e+001
7.70903469064312e+005,5.19158165927670e+001,-8.47780526255482e+001,-5.19158165927670e+001,-9.52219473744518e+001
7.72680585095584e+005,5.18961522145410e+001,-8.47839862968686e+001,-5.18961522145410e+001,-9.52160137031314e+001
7.74461797802400e+005,5.18764896328669e+001,-8.47899015110943e+001,-5.18764896328669e+001,-9.52100984889057e+001
7.76247116628573e+005,5.18568288469458e+001,-8.47957983522456e+001,-5.18568288469458e+001,-9.52042016477544e+001
7.78036551039685e+005,5.18371698559675e+001,-8.48016769043177e+001,-5.18371698559675e+001,-9.51983230956823e+001
7.79830110523139e+005,5.18175126591102e+001,-8.48075372512814e+001,-5.18175126591102e+001,-9.51924627487186e+001
7.81627804588210e+005,5.17978572555403e+001,-8.48133794770823e+001,-5.17978572555403e+001,-9.51866205229177e+001
7.83429642766092e+005,5.17782036444121e+001,-8.48192036656419e+001,-5.17782036444121e+001,-9.51807963343581e+001
7.85235634609952e+005,5.17585518248676e+001,-8.48250099008570e+001,-5.17585518248676e+001,-9.51749900991430e+001
7.87045789694978e+005,5.17389017960365e+001,-8.48307982666004e+001,-5.17389017960365e+001,-9.51692017333997e+001
7.88860117618433e+005,5.17192535570357e+001,-8.48365688467203e+001,-5.17192535570357e+001,-9.51634311532797e+001
7.90678627999704e+005,5.16996071069695e+001,-8.48423217250414e+001,-5.16996071069695e+001,-9.51576782749586e+001
7.92501330480350e+005,5.16799624449287e+001,-8.48480569853638e+001,-5.16799624449287e+001,-9.51519430146362e+001
7.94328234724160e+005,5.16603195699911e+001,-8.48537747114641e+001,-5.16603195699911e+001,-9.51462252885359e+001
7.96159350417197e+005,5.16406784812209e+001,-8.48594749870949e+001,-5.16406784812209e+001,-9.51405250129051e+001
7.97994687267854e+005,5.16210391776687e+001,-8.48651578959848e+001,-5.16210391776687e+001,-9.51348421040152e+001
7.99834255006906e+005,5.16014016583711e+001,-8.48708235218388e+001,-5.16014016583711e+001,-9.51291764781612e+001
8.01678063387556e+005,5.15817659223506e+001,-8.48764719483379e+001,-5.15817659223506e+001,-9.51235280516621e+001
8.03526122185494e+005,5.15621319686152e+001,-8.48821032591397e+001,-5.15621319686152e+001,-9.51178967408604e+001
8.05378441198943e+005,5.15424997961585e+001,-8.48877175378775e+001,-5.15424997961585e+001,-9.51122824621226e+001
8.07235030248714e+005,5.15228694039595e+001,-8.48933148681610e+001,-5.15228694039595e+001,-9.51066851318390e+001
8.09095899178258e+005,5.15032407909819e+001,-8.48988953335763e+001,-5.15032407909819e+001,-9.51011046664237e+001
8.10961057853716e+005,5.14836139561745e+001,-8.49044590176852e+001,-5.14836139561745e+001,-9.50955409823148e+001
8.12830516163974e+005,5.14639888984705e+001,-8.49100060040257e+001,-5.14639888984705e+001,-9.50899939959743e+001
8.14704284020714e+005,5.14443656167877e+001,-8.49155363761118e+001,-5.14443656167877e+001,-9.50844636238882e+001
8.16582371358466e+005,5.14247441100280e+001,-8.49210502174334e+001,-5.14247441100280e+001,-9.50789497825666e+001
8.18464788134664e+005,5.14051243770772e+001,-8.49265476114561e+001,-5.14051243770772e+001,-9.50734523885439e+001
8.20351544329692e+005,5.13855064168050e+001,-8.49320286416212e+001,-5.13855064168050e+001,-9.50679713583788e+001
8.22242649946944e+005,5.13658902280648e+001,-8.49374933913456e+001,-5.13658902280648e+001,-9.50625066086544e+001
8.24138115012875e+005,5.13462758096930e+001,-8.49429419440214e+001,-5.13462758096930e+001,-9.50570580559786e+001
8.26037949577051e+005,5.13266631605096e+001,-8.49483743830162e+001,-5.13266631605096e+001,-9.50516256169838e+001
8.27942163712206e+005,5.13070522793172e+001,-8.49537907916725e+001,-5.13070522793172e+001,-9.50462092083275e+001
