f,mag,pha
1.59587914723646e+006,-3.96242305278611e+000,-5.73106523390501e+001
1.59955802861440e+006,-3.97449046574859e+000,-5.74122291789176e+001
1.60324539068977e+006,-3.98659112607098e+000,-5.75138566382439e+001
1.60694125301260e+006,-3.99872507770028e+000,-5.76155344000535e+001
1.61064563517800e+006,-4.01089236446981e+000,-5.77172621465862e+001
1.61435855682621e+006,-4.02309303009935e+000,-5.78190395593016e+001
1.61808003764279e+006,-4.03532711819520e+000,-5.79208663188849e+001
1.62181009735865e+006,-4.04759467225020e+000,-5.80227421052510e+001
1.62554875575021e+006,-4.05989573564395e+000,-5.81246665975507e+001
1.62929603263945e+006,-4.07223035164279e+000,-5.82266394741747e+001
1.63305194789406e+006,-4.08459856340003e+000,-5.83286604127592e+001
1.63681652142753e+006,-4.09700041395595e+000,-5.84307290901907e+001
1.64058977319926e+006,-4.10943594623805e+000,-5.85328451826111e+001
1.64437172321465e+006,-4.12190520306109e+000,-5.86350083654226e+001
1.64816239152523e+006,-4.13440822712731e+000,-5.87372183132927e+001
1.65196179822873e+006,-4.14694506102658e+000,-5.88394747001593e+001
1.65576996346925e+006,-4.15951574723650e+000,-5.89417771992353e+001
1.65958690743728e+006,-4.17212032812265e+000,-5.90441254830138e+001
1.66341265036989e+006,-4.18475884593877e+000,-5.91465192232731e+001
1.66724721255078e+006,-4.19743134282691e+000,-5.92489580910813e+001
1.67109061431042e+006,-4.21013786081764e+000,-5.93514417568013e+001
1.67494287602615e+006,-4.22287844183030e+000,-5.94539698900957e+001
1.67880401812227e+006,-4.23565312767321e+000,-5.95565421599316e+001
1.68267406107018e+006,-4.24846196004384e+000,-5.96591582345856e+001
1.68655302538845e+006,-4.26130498052911e+000,-5.97618177816483e+001
1.69044093164298e+006,-4.27418223060565e+000,-5.98645204680291e+001
1.69433780044704e+006,-4.28709375163996e+000,-5.99672659599615e+001
1.69824365246145e+006,-4.30003958488877e+000,-6.00700539230070e+001
1.70215850839466e+006,-4.31301977149928e+000,-6.01728840220607e+001
1.70608238900283e+006,-4.32603435250943e+000,-6.02757559213550e+001
1.71001531508999e+006,-4.33908336884820e+000,-6.03786692844653e+001
1.71395730750813e+006,-4.35216686133587e+000,-6.04816237743141e+001
1.71790838715729e+006,-4.36528487068442e+000,-6.05846190531755e+001
1.72186857498571e+006,-4.37843743749775e+000,-6.06876547826803e+001
1.72583789198991e+006,-4.39162460227203e+000,-6.07907306238202e+001
1.72981635921480e+006,-4.40484640539605e+000,-6.08938462369524e+001
1.73380399775384e+006,-4.41810288715156e+000,-6.09970012818043e+001
1.73780082874908e+006,-4.43139408771361e+000,-6.11001954174777e+001
1.74180687339132e+006,-4.44472004715087e+000,-6.12034283024537e+001
1.74582215292020e+006,-4.45808080542607e+000,-6.13066995945967e+001
1.74984668862436e+006,-4.47147640239634e+000,-6.14100089511593e+001
1.75388050184146e+006,-4.48490687781355e+000,-6.15133560287862e+001
1.75792361395839e+006,-4.49837227132478e+000,-6.16167404835189e+001
1.76197604641133e+006,-4.51187262247263e+000,-6.17201619707998e+001
1.76603782068586e+006,-4.52540797069572e+000,-6.18236201454767e+001
1.77010895831712e+006,-4.53897835532904e+000,-6.19271146618071e+001
1.77418948088986e+006,-4.55258381560437e+000,-6.20306451734623e+001
1.77827941003862e+006,-4.56622439065077e+000,-6.21342113335314e+001
1.78237876744778e+006,-4.57990011949495e+000,-6.22378127945260e+001
1.78648757485174e+006,-4.59361104106179e+000,-6.23414492083840e+001
1.79060585403499e+006,-4.60735719417470e+000,-6.24451202264737e+001
1.79473362683222e+006,-4.62113861755618e+000,-6.25488254995979e+001
1.79887091512848e+006,-4.63495534982824e+000,-6.26525646779983e+001
1.80301774085926e+006,-4.64880742951288e+000,-6.27563374113588e+001
1.80717412601062e+006,-4.66269489503260e+000,-6.28601433488102e+001
1.81134009261929e+006,-4.67661778471086e+000,-6.29639821389336e+001
1.81551566277282e+006,-4.69057613677263e+000,-6.30678534297645e+001
1.81970085860967e+006,-4.70456998934483e+000,-6.31717568687968e+001
1.82389570231932e+006,-4.71859938045692e+000,-6.32756921029864e+001
1.82810021614243e+006,-4.73266434804142e+000,-6.33796587787552e+001
1.83231442237090e+006,-4.74676492993437e+000,-6.34836565419946e+001
1.83653834334803e+006,-4.76090116387594e+000,-6.35876850380694e+001
1.84077200146864e+006,-4.77507308751096e+000,-6.36917439118213e+001
1.84501541917915e+006,-4.78928073838946e+000,-6.37958328075729e+001
1.84926861897776e+006,-4.80352415396726e+000,-6.38999513691308e+001
1.85353162341449e+006,-4.81780337160652e+000,-6.40040992397895e+001
1.85780445509138e+006,-4.83211842857632e+000,-6.41082760623348e+001
1.86208713666255e+006,-4.84646936205323e+000,-6.42124814790473e+001
1.86637969083435e+006,-4.86085620912194e+000,-6.43167151317056e+001
1.87068214036548e+006,-4.87527900677583e+000,-6.44209766615901e+001
1.87499450806709e+006,-4.88973779191760e+000,-6.45252657094861e+001
1.87931681680294e+006,-4.90423260135982e+000,-6.46295819156871e+001
1.88364908948947e+006,-4.91876347182564e+000,-6.47339249199980e+001
1.88799134909597e+006,-4.93333043994933e+000,-6.48382943617383e+001
1.89234361864465e+006,-4.94793354227700e+000,-6.49426898797458e+001
1.89670592121082e+006,-4.96257281526716e+000,-6.50471111123788e+001
1.90107827992297e+006,-4.97724829529143e+000,-6.51515576975198e+001
1.90546071796292e+006,-4.99196001863512e+000,-6.52560292725785e+001
1.90985325856591e+006,-5.00670802149800e+000,-6.53605254744945e+001
1.91425592502075e+006,-5.02149233999483e+000,-6.54650459397406e+001
1.91866874066996e+006,-5.03631301015617e+000,-6.55695903043255e+001
1.92309172890982e+006,-5.05117006792896e+000,-6.56741582037963e+001
1.92752491319060e+006,-5.06606354917725e+000,-6.57787492732421e+001
1.93196831701659e+006,-5.08099348968288e+000,-6.58833631472960e+001
1.93642196394627e+006,-5.09595992514619e+000,-6.59879994601381e+001
1.94088587759244e+006,-5.11096289118670e+000,-6.60926578454984e+001
1.94536008162232e+006,-5.12600242334386e+000,-6.61973379366589e+001
1.94984459975771e+006,-5.14107855707774e+000,-6.63020393664564e+001
1.95433945577505e+006,-5.15619132776976e+000,-6.64067617672853e+001
1.95884467350565e+006,-5.17134077072339e+000,-6.65115047710993e+001
1.96336027683570e+006,-5.18652692116495e+000,-6.66162680094147e+001
1.96788628970650e+006,-5.20174981424429e+000,-6.67210511133120e+001
1.97242273611451e+006,-5.21700948503556e+000,-6.68258537134388e+001
1.97696964011152e+006,-5.23230596853798e+000,-6.69306754400114e+001
1.98152702580475e+006,-5.24763929967657e+000,-6.70355159228177e+001
1.98609491735702e+006,-5.26300951330289e+000,-6.71403747912190e+001
1.99067333898684e+006,-5.27841664419590e+000,-6.72452516741517e+001
1.99526231496853e+006,-5.29386072706263e+000,-6.73501462001304e+001
1.99986186963239e+006,-5.30934179653904e+000,-6.74550579972487e+001
2.00447202736481e+006,-5.32485988719073e+000,-6.75599866931818e+001
2.00909281260838e+006,-5.34041503351381e+000,-6.76649319151885e+001
2.01372424986204e+006,-5.35600726993561e+000,-6.77698932901125e+001
2.01836636368121e+006,-5.37163663081559e+000,-6.78748704443845e+001
2.02301917867792e+006,-5.38730315044603e+000,-6.79798630040240e+001
2.02768271952093e+006,-5.40300686305291e+000,-6.80848705946408e+001
2.03235701093587e+006,-5.41874780279670e+000,-6.81898928414366e+001
2.03704207770536e+006,-5.43452600377320e+000,-6.82949293692065e+001
2.04173794466917e+006,-5.45034150001436e+000,-6.83999798023410e+001
2.04644463672431e+006,-5.46619432548908e+000,-6.85050437648266e+001
2.05116217882521e+006,-5.48208451410407e+000,-6.86101208802479e+001
2.05589059598378e+006,-5.49801209970471e+000,-6.87152107717886e+001
2.06062991326964e+006,-5.51397711607584e+000,-6.88203130622329e+001
2.06538015581017e+006,-5.52997959694264e+000,-6.89254273739665e+001
2.07014134879068e+006,-5.54601957597152e+000,-6.90305533289782e+001
2.07491351745454e+006,-5.56209708677088e+000,-6.91356905488605e+001
2.07969668710333e+006,-5.57821216289206e+000,-6.92408386548111e+001
2.08449088309692e+006,-5.59436483783016e+000,-6.93459972676335e+001
2.08929613085367e+006,-5.61055514502492e+000,-6.94511660077382e+001
2.09411245585052e+006,-5.62678311786160e+000,-6.95563444951435e+001
2.09893988362315e+006,-5.64304878967185e+000,-6.96615323494762e+001
2.10377843976610e+006,-5.65935219373457e+000,-6.97667291899727e+001
2.10862814993292e+006,-5.67569336327684e+000,-6.98719346354793e+001
2.11348903983627e+006,-5.69207233147478e+000,-6.99771483044530e+001
2.11836113524813e+006,-5.70848913145444e+000,-7.00823698149623e+001
2.12324446199984e+006,-5.72494379629269e+000,-7.01875987846873e+001
2.12813904598234e+006,-5.74143635901816e+000,-7.02928348309206e+001
2.13304491314620e+006,-5.75796685261208e+000,-7.03980775705674e+001
2.13796208950185e+006,-5.77453531000925e+000,-7.05033266201460e+001
2.14289060111968e+006,-5.79114176409888e+000,-7.06085815957881e+001
2.14783047413015e+006,-5.80778624772557e+000,-7.07138421132390e+001
2.15278173472399e+006,-5.82446879369019e+000,-7.08191077878576e+001
2.15774440915228e+006,-5.84118943475083e+000,-7.09243782346169e+001
2.16271852372664e+006,-5.85794820362361e+000,-7.10296530681037e+001
2.16770410481931e+006,-5.87474513298383e+000,-7.11349319025189e+001
2.17270117886336e+006,-5.89158025546662e+000,-7.12402143516770e+001
2.17770977235277e+006,-5.90845360366810e+000,-7.13455000290065e+001
2.18272991184261e+006,-5.92536521014621e+000,-7.14507885475493e+001
2.18776162394916e+006,-5.94231510742163e+000,-7.15560795199606e+001
2.19280493535006e+006,-5.95930332797877e+000,-7.16613725585089e+001
2.19785987278443e+006,-5.97632990426672e+000,-7.17666672750749e+001
2.20292646305306e+006,-5.99339486870010e+000,-7.18719632811519e+001
2.20800473301851e+006,-6.01049825366011e+000,-7.19772601878446e+001
2.21309470960524e+006,-6.02764009149544e+000,-7.20825576058694e+001
2.21819641979982e+006,-6.04482041452322e+000,-7.21878551455526e+001
2.22330989065101e+006,-6.06203925502998e+000,-7.22931524168311e+001
2.22843514926991e+006,-6.07929664527257e+000,-7.23984490292506e+001
2.23357222283013e+006,-6.09659261747919e+000,-7.25037445919652e+001
2.23872113856794e+006,-6.11392720385027e+000,-7.26090387137368e+001
2.24388192378237e+006,-6.13130043655951e+000,-7.27143310029338e+001
2.24905460583538e+006,-6.14871234775476e+000,-7.28196210675303e+001
2.25423921215203e+006,-6.16616296955904e+000,-7.29249085151052e+001
2.25943577022057e+006,-6.18365233407155e+000,-7.30301929528407e+001
2.26464430759266e+006,-6.20118047336851e+000,-7.31354739875216e+001
2.26986485188342e+006,-6.21874741950423e+000,-7.32407512255341e+001
2.27509743077166e+006,-6.23635320451209e+000,-7.33460242728640e+001
2.28034207200001e+006,-6.25399786040546e+000,-7.34512927350960e+001
2.28559880337502e+006,-6.27168141917869e+000,-7.35565562174119e+001
2.29086765276736e+006,-6.28940391280810e+000,-7.36618143245893e+001
2.29614864811195e+006,-6.30716537325298e+000,-7.37670666610000e+001
2.30144181740810e+006,-6.32496583245651e+000,-7.38723128306087e+001
2.30674718871966e+006,-6.34280532234680e+000,-7.39775524369710e+001
2.31206479017518e+006,-6.36068387483783e+000,-7.40827850832319e+001
2.31739464996806e+006,-6.37860152183047e+000,-7.41880103721242e+001
2.32273679635669e+006,-6.39655829521343e+000,-7.42932279059663e+001
2.32809125766459e+006,-6.41455422686427e+000,-7.43984372866607e+001
2.33345806228059e+006,-6.43258934865036e+000,-7.45036381156918e+001
2.33883723865894e+006,-6.45066369242993e+000,-7.46088299941242e+001
2.34422881531950e+006,-6.46877729005298e+000,-7.47140125226003e+001
2.34963282084789e+006,-6.48693017336229e+000,-7.48191853013384e+001
2.35504928389559e+006,-6.50512237419447e+000,-7.49243479301307e+001
2.36047823318015e+006,-6.52335392438087e+000,-7.50295000083408e+001
2.36591969748533e+006,-6.54162485574860e+000,-7.51346411349012e+001
2.37137370566123e+006,-6.55993520012156e+000,-7.52397709083117e+001
2.37684028662445e+006,-6.57828498932138e+000,-7.53448889266362e+001
2.38231946935826e+006,-6.59667425516844e+000,-7.54499947875006e+001
2.38781128291275e+006,-6.61510302948288e+000,-7.55550880880906e+001
2.39331575640496e+006,-6.63357134408553e+000,-7.56601684251483e+001
2.39883291901906e+006,-6.65207923079897e+000,-7.57652353949704e+001
2.40436280000650e+006,-6.67062672144851e+000,-7.58702885934048e+001
2.40990542868616e+006,-6.68921384786317e+000,-7.59753276158485e+001
2.41546083444451e+006,-6.70784064187667e+000,-7.60803520572441e+001
2.42102904673574e+006,-6.72650713532848e+000,-7.61853615120777e+001
2.42661009508198e+006,-6.74521336006474e+000,-7.62903555743753e+001
2.43220400907338e+006,-6.76395934793927e+000,-7.63953338377000e+001
2.43781081836831e+006,-6.78274513081467e+000,-7.65002958951491e+001
2.44343055269353e+006,-6.80157074056314e+000,-7.66052413393509e+001
2.44906324184430e+006,-6.82043620906763e+000,-7.67101697624618e+001
2.45470891568459e+006,-6.83934156822275e+000,-7.68150807561623e+001
2.46036760414718e+006,-6.85828684993582e+000,-7.69199739116547e+001
2.46603933723390e+006,-6.87727208612780e+000,-7.70248488196591e+001
2.47172414501569e+006,-6.89629730873436e+000,-7.71297050704103e+001
2.47742205763284e+006,-6.91536254970682e+000,-7.72345422536543e+001
2.48313310529512e+006,-6.93446784101317e+000,-7.73393599586447e+001
2.48885731828194e+006,-6.95361321463907e+000,-7.74441577741393e+001
2.49459472694251e+006,-6.97279870258883e+000,-7.75489352883963e+001
2.50034536169598e+006,-6.99202433688642e+000,-7.76536920891708e+001
2.50610925303166e+006,-7.01129014957644e+000,-7.77584277637111e+001
2.51188643150913e+006,-7.03059617272515e+000,-7.78631418987546e+001
2.51767692775840e+006,-7.04994243842142e+000,-7.79678340805243e+001
2.52348077248012e+006,-7.06932897877778e+000,-7.80725038947248e+001
2.52929799644569e+006,-7.08875582593135e+000,-7.81771509265384e+001
2.53512863049745e+006,-7.10822301204488e+000,-7.82817747606209e+001
2.54097270554885e+006,-7.12773056930773e+000,-7.83863749810977e+001
2.54683025258458e+006,-7.14727852993684e+000,-7.84909511715598e+001
2.55270130266079e+006,-7.16686692617776e+000,-7.85955029150593e+001
2.55858588690518e+006,-7.18649579030557e+000,-7.87000297941056e+001
2.56448403651725e+006,-7.20616515462599e+000,-7.88045313906608e+001
2.57039578276840e+006,-7.22587505147624e+000,-7.89090072861353e+001
2.57632115700211e+006,-7.24562551322611e+000,-7.90134570613840e+001
2.58226019063413e+006,-7.26541657227892e+000,-7.91178802967011e+001
2.58821291515262e+006,-7.28524826107250e+000,-7.92222765718162e+001
2.59417936211834e+006,-7.30512061208024e+000,-7.93266454658893e+001
2.60015956316480e+006,-7.32503365781193e+000,-7.94309865575066e+001
2.60615354999842e+006,-7.34498743081494e+000,-7.95352994246758e+001
2.61216135439873e+006,-7.36498196367504e+000,-7.96395836448211e+001
2.61818300821851e+006,-7.38501728901747e+000,-7.97438387947787e+001
2.62421854338397e+006,-7.40509343950791e+000,-7.98480644507920e+001
2.63026799189490e+006,-7.42521044785343e+000,-7.99522601885066e+001
2.63633138582490e+006,-7.44536834680354e+000,-8.00564255829656e+001
2.64240875732147e+006,-7.46556716915107e+000,-8.01605602086044e+001
2.64850013860622e+006,-7.48580694773327e+000,-8.02646636392460e+001
2.65460556197506e+006,-7.50608771543269e+000,-8.03687354480955e+001
2.66072505979833e+006,-7.52640950517821e+000,-8.04727752077355e+001
2.66685866452100e+006,-7.54677234994600e+000,-8.05767824901205e+001
2.67300640866283e+006,-7.56717628276051e+000,-8.06807568665721e+001
2.67916832481854e+006,-7.58762133669544e+000,-8.07846979077734e+001
2.68534444565802e+006,-7.60810754487474e+000,-8.08886051837637e+001
2.69153480392643e+006,-7.62863494047353e+000,-8.09924782639335e+001
2.69773943244443e+006,-7.64920355671910e+000,-8.10963167170188e+001
2.70395836410835e+006,-7.66981342689194e+000,-8.12001201110954e+001
2.71019163189035e+006,-7.69046458432663e+000,-8.13038880135740e+001
2.71643926883859e+006,-7.71115706241284e+000,-8.14076199911943e+001
2.72270130807742e+006,-7.73189089459633e+000,-8.15113156100192e+001
2.72897778280754e+006,-7.75266611437990e+000,-8.16149744354297e+001
2.73526872630621e+006,-7.77348275532438e+000,-8.17185960321185e+001
2.74157417192738e+006,-7.79434085104954e+000,-8.18221799640849e+001
2.74789415310190e+006,-7.81524043523514e+000,-8.19257257946286e+001
2.75422870333766e+006,-7.83618154162185e+000,-8.20292330863439e+001
2.76057785621984e+006,-7.85716420401221e+000,-8.21327014011141e+001
2.76694164541101e+006,-7.87818845627165e+000,-8.22361303001051e+001
2.77332010465133e+006,-7.89925433232940e+000,-8.23395193437598e+001
2.77971326775878e+006,-7.92036186617952e+000,-8.24428680917919e+001
2.78612116862926e+006,-7.94151109188177e+000,-8.25461761031798e+001
2.79254384123683e+006,-7.96270204356268e+000,-8.26494429361604e+001
2.79898131963385e+006,-7.98393475541646e+000,-8.27526681482232e+001
2.80543363795120e+006,-8.00520926170597e+000,-8.28558512961039e+001
2.81190083039843e+006,-8.02652559676369e+000,-8.29589919357780e+001
2.81838293126394e+006,-8.04788379499268e+000,-8.30620896224548e+001
2.82487997491519e+006,-8.06928389086755e+000,-8.31651439105707e+001
2.83139199579886e+006,-8.09072591893544e+000,-8.32681543537830e+001
2.83791902844104e+006,-8.11220991381692e+000,-8.33711205049634e+001
2.84446110744739e+006,-8.13373591020707e+000,-8.34740419161917e+001
2.85101826750339e+006,-8.15530394287630e+000,-8.35769181387487e+001
2.85759054337442e+006,-8.17691404667142e+000,-8.36797487231104e+001
2.86417796990606e+006,-8.19856625651658e+000,-8.37825332189405e+001
2.87078058202416e+006,-8.22026060741417e+000,-8.38852711750844e+001
2.87739841473514e+006,-8.24199713444590e+000,-8.39879621395623e+001
2.88403150312608e+006,-8.26377587277364e+000,-8.40906056595622e+001
2.89067988236494e+006,-8.28559685764047e+000,-8.41932012814334e+001
2.89734358770079e+006,-8.30746012437162e+000,-8.42957485506794e+001
2.90402265446392e+006,-8.32936570837538e+000,-8.43982470119511e+001
2.91071711806607e+006,-8.35131364514417e+000,-8.45006962090399e+001
2.91742701400063e+006,-8.37330397025538e+000,-8.46030956848706e+001
