f,mag,pha
1.93196831701679e+004,1.63924379716910e+001,1.44681224470126e+002
1.93642196394648e+004,1.64829075692367e+001,1.44526098815885e+002
1.94088587759265e+004,1.65738138960810e+001,1.44367088962413e+002
1.94536008162253e+004,1.66651591199301e+001,1.44204106830018e+002
1.94984459975791e+004,1.67569452905939e+001,1.44037061956716e+002
1.95433945577526e+004,1.68491743297157e+001,1.43865861432184e+002
1.95884467350586e+004,1.69418480198484e+001,1.43690409830453e+002
1.96336027683591e+004,1.70349679928363e+001,1.43510609141374e+002
1.96788628970671e+004,1.71285357174641e+001,1.43326358700938e+002
1.97242273611472e+004,1.72225524863297e+001,1.43137555120523e+002
1.97696964011173e+004,1.73170194018960e+001,1.42944092215149e+002
1.98152702580496e+004,1.74119373616747e+001,1.42745860930864e+002
1.98609491735724e+004,1.75073070424935e+001,1.42542749271365e+002
1.99067333898705e+004,1.76031288837930e+001,1.42334642224018e+002
1.99526231496874e+004,1.76994030699022e+001,1.42121421685423e+002
1.99986186963261e+004,1.77961295112331e+001,1.41902966386715e+002
2.00447202736503e+004,1.78933078243370e+001,1.41679151818819e+002
2.00909281260859e+004,1.79909373107607e+001,1.41449850157899e+002
2.01372424986225e+004,1.80890169346383e+001,1.41214930191257e+002
2.01836636368142e+004,1.81875452989516e+001,1.40974257244009e+002
2.02301917867813e+004,1.82865206203914e+001,1.40727693106863e+002
2.02768271952114e+004,1.83859407027478e+001,1.40475095965386e+002
2.03235701093608e+004,1.84858029087550e+001,1.40216320331191e+002
2.03704207770558e+004,1.85861041303170e+001,1.39951216975509e+002
2.04173794466939e+004,1.86868407570358e+001,1.39679632865680e+002
2.04644463672453e+004,1.87880086429623e+001,1.39401411105145e+002
2.05116217882543e+004,1.88896030714917e+001,1.39116390877578e+002
2.05589059598400e+004,1.89916187183203e+001,1.38824407395878e+002
2.06062991326986e+004,1.90940496123830e+001,1.38525291856804e+002
2.06538015581039e+004,1.91968890946909e+001,1.38218871402110e+002
2.07014134879090e+004,1.93001297749857e+001,1.37904969087125e+002
2.07491351745477e+004,1.94037634861356e+001,1.37583403857827e+002
2.07969668710355e+004,1.95077812361933e+001,1.37253990537525e+002
2.08449088309715e+004,1.96121731580432e+001,1.36916539824395e+002
2.08929613085390e+004,1.97169284565717e+001,1.36570858301217e+002
2.09411245585075e+004,1.98220353532952e+001,1.36216748458764e+002
2.09893988362338e+004,1.99274810283942e+001,1.35854008734437e+002
2.10377843976633e+004,2.00332515601058e+001,1.35482433567857e+002
2.10862814993315e+004,2.01393318614424e+001,1.35101813475261e+002
2.11348903983650e+004,2.02457056142168e+001,1.34711935144696e+002
2.11836113524836e+004,2.03523552003685e+001,1.34312581554159e+002
2.12324446200007e+004,2.04592616306082e+001,1.33903532114954e+002
2.12813904598257e+004,2.05664044704168e+001,1.33484562842730e+002
2.13304491314643e+004,2.06737617634637e+001,1.33055446558803e+002
2.13796208950209e+004,2.07813099525349e+001,1.32615953124505e+002
2.14289060111991e+004,2.08890237980997e+001,1.32165849711500e+002
2.14783047413039e+004,2.09968762946788e+001,1.31704901111125e+002
2.15278173472422e+004,2.11048385852225e+001,1.31232870085966e+002
2.15774440915252e+004,2.12128798737541e+001,1.30749517767034e+002
2.16271852372687e+004,2.13209673365883e+001,1.30254604099987e+002
2.16770410481955e+004,2.14290660324943e+001,1.29747888343994e+002
2.17270117886359e+004,2.15371388122392e+001,1.29229129626868e+002
2.17770977235301e+004,2.16451462280167e+001,1.28698087560162e+002
2.18272991184285e+004,2.17530464433504e+001,1.28154522917931e+002
2.18776162394940e+004,2.18607951441397e+001,1.27598198382825e+002
2.19280493535030e+004,2.19683454516127e+001,1.27028879363067e+002
2.19785987278467e+004,2.20756478380441e+001,1.26446334883745e+002
2.20292646305330e+004,2.21826500462034e+001,1.25850338555598e+002
2.20800473301875e+004,2.22892970136019e+001,1.25240669624168e+002
2.21309470960548e+004,2.23955308027235e+001,1.24617114101796e+002
2.21819641980006e+004,2.25012905385361e+001,1.23979465984404e+002
2.22330989065125e+004,2.26065123546974e+001,1.23327528554407e+002
2.22843514927015e+004,2.27111293499835e+001,1.22661115770305e+002
2.23357222283038e+004,2.28150715565801e+001,1.21980053742636e+002
2.23872113856818e+004,2.29182659219828e+001,1.21284182294918e+002
2.24388192378261e+004,2.30206363063471e+001,1.20573356606978e+002
2.24905460583562e+004,2.31221034972119e+001,1.19847448936757e+002
2.25423921215227e+004,2.32225852435880e+001,1.19106350415096e+002
2.25943577022082e+004,2.33219963114409e+001,1.18349972906343e+002
2.26464430759290e+004,2.34202485626189e+001,1.17578250925795e+002
2.26986485188366e+004,2.35172510592544e+001,1.16791143602945e+002
2.27509743077191e+004,2.36129101956164e+001,1.15988636677455e+002
2.28034207200026e+004,2.37071298592875e+001,1.15170744512508e+002
2.28559880337527e+004,2.37998116233952e+001,1.14337512107945e+002
2.29086765276761e+004,2.38908549714187e+001,1.13489017093290e+002
2.29614864811220e+004,2.39801575558352e+001,1.12625371678463e+002
2.30144181740835e+004,2.40676154915414e+001,1.11746724537866e+002
2.30674718871991e+004,2.41531236845985e+001,1.10853262601416e+002
2.31206479017543e+004,2.42365761963961e+001,1.09945212724393e+002
2.31739464996832e+004,2.43178666428091e+001,1.09022843206451e+002
2.32273679635694e+004,2.43968886273484e+001,1.08086465129088e+002
2.32809125766484e+004,2.44735362066731e+001,1.07136433480302e+002
2.33345806228084e+004,2.45477043861567e+001,1.06173148035159e+002
2.33883723865919e+004,2.46192896424940e+001,1.05197053961642e+002
2.34422881531976e+004,2.46881904696094e+001,1.04208642122563e+002
2.34963282084814e+004,2.47543079434069e+001,1.03208449046450e+002
2.35504928389584e+004,2.48175463001946e+001,1.02197056543318e+002
2.36047823318041e+004,2.48778135229623e+001,1.01175090945013e+002
2.36591969748559e+004,2.49350219290953e+001,1.00143221954428e+002
2.37137370566149e+004,2.49890887526057e+001,9.91021610932501e+001
2.37684028662471e+004,2.50399367135733e+001,9.80526597439193e+001
2.38231946935852e+004,2.50874945672350e+001,9.69955067880820e+001
2.38781128291301e+004,2.51316976250632e+001,9.59315258508255e+001
2.39331575640522e+004,2.51724882402379e+001,9.48615721672226e+001
2.39883291901932e+004,2.52098162501695e+001,9.37865290950192e+001
2.40436280000676e+004,2.52436393691528e+001,9.27073043044031e+001
2.40990542868642e+004,2.52739235248428e+001,9.16248256825344e+001
2.41546083444477e+004,2.53006431330205e+001,9.05400369966432e+001
2.42102904673601e+004,2.53237813060439e+001,8.94538933647952e+001
2.42661009508224e+004,2.53433299914455e+001,8.83673565877466e+001
2.43220400907364e+004,2.53592900382954e+001,8.72813903984586e+001
2.43781081836858e+004,2.53716711901867e+001,8.61969556877251e+001
2.44343055269380e+004,2.53804920049632e+001,8.51150057649245e+001
2.44906324184457e+004,2.53857797025740e+001,8.40364817120909e+001
2.45470891568486e+004,2.53875699436625e+001,8.29623078873692e+001
2.46036760414745e+004,2.53859065426407e+001,8.18933876305354e+001
2.46603933723416e+004,2.53808411200422e+001,8.08305992187453e+001
2.47172414501595e+004,2.53724326998450e+001,7.97747921152073e+001
2.47742205763311e+004,2.53607472582046e+001,7.87267835472062e+001
2.48313310529539e+004,2.53458572306114e+001,7.76873554430962e+001
2.48885731828221e+004,2.53278409848774e+001,7.66572517506954e+001
2.49459472694278e+004,2.53067822675732e+001,7.56371761522304e+001
2.50034536169625e+004,2.52827696315690e+001,7.46277901837498e+001
2.50610925303193e+004,2.52558958522031e+001,7.36297117599958e+001
2.51188643150940e+004,2.52262573393226e+001,7.26435140992183e+001
2.51767692775867e+004,2.51939535520254e+001,7.16697250365149e+001
2.52348077248039e+004,2.51590864224148e+001,7.07088267090486e+001
2.52929799644596e+004,2.51217597940671e+001,6.97612555920578e+001
2.53512863049773e+004,2.50820788802468e+001,6.88274028609233e+001
2.54097270554912e+004,2.50401497461923e+001,6.79076150517458e+001
2.54683025258486e+004,2.49960788190737e+001,6.70021949908760e+001
2.55270130266106e+004,2.49499724284982e+001,6.61114029625962e+001
2.55858588690546e+004,2.49019363797391e+001,6.52354580836352e+001
2.56448403651753e+004,2.48520755611966e+001,6.43745398532994e+001
2.57039578276868e+004,2.48004935869767e+001,6.35287898486898e+001
2.57632115700239e+004,2.47472924749066e+001,6.26983135356185e+001
2.58226019063441e+004,2.46925723598044e+001,6.18831821673737e+001
2.58821291515290e+004,2.46364312413720e+001,6.10834347453304e+001
2.59417936211863e+004,2.45789647657098e+001,6.02990800174502e+001
2.60015956316508e+004,2.45202660391356e+001,5.95300984929270e+001
2.60615354999871e+004,2.44604254727410e+001,5.87764444535123e+001
2.61216135439902e+004,2.43995306559251e+001,5.80380479443553e+001
2.61818300821880e+004,2.43376662570080e+001,5.73148167294615e+001
2.62421854338425e+004,2.42749139489345e+001,5.66066381990696e+001
2.63026799189519e+004,2.42113523580303e+001,5.59133812183438e+001
2.63633138582519e+004,2.41470570337652e+001,5.52348979087307e+001
2.64240875732175e+004,2.40821004374960e+001,5.45710253551622e+001
2.64850013860651e+004,2.40165519482101e+001,5.39215872339323e+001
2.65460556197535e+004,2.39504778833621e+001,5.32863953575776e+001
2.66072505979862e+004,2.38839415329768e+001,5.26652511344262e+001
2.66685866452128e+004,2.38170032052949e+001,5.20579469416506e+001
2.67300640866312e+004,2.37497202823403e+001,5.14642674116726e+001
2.67916832481884e+004,2.36821472839036e+001,5.08839906326491e+001
2.68534444565831e+004,2.36143359385500e+001,5.03168892644905e+001
2.69153480392672e+004,2.35463352603752e+001,4.97627315724774e+001
2.69773943244472e+004,2.34781916303489e+001,4.92212823810258e+001
2.70395836410865e+004,2.34099488811951e+001,4.86923039505471e+001
2.71019163189064e+004,2.33416483848669e+001,4.81755567806338e+001
2.71643926883888e+004,2.32733291417742e+001,4.76708003430241e+001
2.72270130807771e+004,2.32050278710208e+001,4.71777937479318e+001
2.72897778280784e+004,2.31367791009957e+001,4.66962963474197e+001
2.73526872630651e+004,2.30686152597491e+001,4.62260682795105e+001
2.74157417192768e+004,2.30005667646594e+001,4.57668709567234e+001
2.74789415310219e+004,2.29326621109694e+001,4.53184675026722e+001
2.75422870333796e+004,2.28649279588343e+001,4.48806231402708e+001
2.76057785622014e+004,2.27973892185818e+001,4.44531055350002e+001
2.76694164541131e+004,2.27300691339399e+001,4.40356850965583e+001
2.77332010465164e+004,2.26629893630307e+001,4.36281352420787e+001
2.77971326775908e+004,2.25961700569757e+001,4.32302326239630e+001
2.78612116862956e+004,2.25296299359920e+001,4.28417573252113e+001
2.79254384123713e+004,2.24633863628922e+001,4.24624930249837e+001
2.79898131963416e+004,2.23974554139310e+001,4.20922271369646e+001
2.80543363795151e+004,2.23318519469637e+001,4.17307509229487e+001
2.81190083039873e+004,2.22665896669075e+001,4.13778595839080e+001
2.81838293126424e+004,2.22016811885101e+001,4.10333523306506e+001
2.82487997491550e+004,2.21371380964500e+001,4.06970324360383e+001
2.83139199579917e+004,2.20729710028048e+001,4.03687072705841e+001
2.83791902844134e+004,2.20091896019327e+001,4.00481883231186e+001
2.84446110744770e+004,2.19458027228252e+001,3.97352912080887e+001
2.85101826750370e+004,2.18828183789945e+001,3.94298356609228e+001
2.85759054337473e+004,2.18202438159637e+001,3.91316455227885e+001
2.86417796990637e+004,2.17580855564341e+001,3.88405487159583e+001
2.87078058202448e+004,2.16963494432080e+001,3.85563772108948e+001
2.87739841473545e+004,2.16350406799446e+001,3.82789669860750e+001
2.88403150312639e+004,2.15741638698307e+001,3.80081579814825e+001
2.89067988236526e+004,2.15137230522480e+001,3.77437940466132e+001
2.89734358770111e+004,2.14537217375174e+001,3.74857228837679e+001
2.90402265446423e+004,2.13941629398028e+001,3.72337959873258e+001
2.91071711806639e+004,2.13350492082533e+001,3.69878685796356e+001
2.91742701400095e+004,2.12763826564628e+001,3.67477995440936e+001
2.92415237784312e+004,2.12181649903243e+001,3.65134513559278e+001
2.93089324525010e+004,2.11603975343534e+001,3.62846900111506e+001
2.93764965196131e+004,2.11030812565551e+001,3.60613849540986e+001
2.94442163379854e+004,2.10462167919041e+001,3.58434090039312e+001
2.95120922666616e+004,2.09898044645062e+001,3.56306382804275e+001
2.95801246655132e+004,2.09338443085091e+001,3.54229521293729e+001
2.96483138952412e+004,2.08783360878240e+001,3.52202330478056e+001
2.97166603173780e+004,2.08232793147201e+001,3.50223666093538e+001
2.97851642942896e+004,2.07686732673506e+001,3.48292413898754e+001
2.98538261891773e+004,2.07145170062660e+001,3.46407488935748e+001
2.99226463660796e+004,2.06608093899686e+001,3.44567834797646e+001
2.99916251898742e+004,2.06075490895592e+001,3.42772422904051e+001
3.00607630262800e+004,2.05547346025254e+001,3.41020251785425e+001
3.01300602418589e+004,2.05023642657172e+001,3.39310346377531e+001
3.01995172040179e+004,2.04504362675551e+001,3.37641757326748e+001
3.02691342810108e+004,2.03989486595128e+001,3.36013560307059e+001
3.03389118419404e+004,2.03478993669134e+001,3.34424855349305e+001
3.04088502567605e+004,2.02972861990794e+001,3.32874766183220e+001
3.04789498962775e+004,2.02471068588706e+001,3.31362439592640e+001
3.05492111321528e+004,2.01973589516446e+001,3.29887044784243e+001
3.06196343369044e+004,2.01480399936736e+001,3.28447772770013e+001
3.06902198839092e+004,2.00991474200465e+001,3.27043835763639e+001
3.07609681474047e+004,2.00506785920872e+001,3.25674466590926e+001
3.08318795024912e+004,2.00026308043145e+001,3.24338918114291e+001
3.09029543251336e+004,1.99550012909723e+001,3.23036462671322e+001
3.09741929921634e+004,1.99077872321527e+001,3.21766391527385e+001
3.10455958812812e+004,1.98609857595359e+001,3.20528014342177e+001
3.11171633710578e+004,1.98145939617699e+001,3.19320658650126e+001
3.11888958409370e+004,1.97686088895090e+001,3.18143669354483e+001
3.12607936712372e+004,1.97230275601325e+001,3.16996408234953e+001
3.13328572431535e+004,1.96778469621615e+001,3.15878253468662e+001
3.14050869387598e+004,1.96330640593907e+001,3.14788599164273e+001
3.14774831410107e+004,1.95886757947529e+001,3.13726854909005e+001
3.15500462337438e+004,1.95446790939312e+001,3.12692445328326e+001
3.16227766016814e+004,1.95010708687334e+001,3.11684809658107e+001
3.16956746304325e+004,1.94578480202434e+001,3.10703401328924e+001
3.17687407064953e+004,1.94150074417614e+001,3.09747687562295e+001
3.18419752172588e+004,1.93725460215466e+001,3.08817148978567e+001
3.19153785510052e+004,1.93304606453736e+001,3.07911279216189e+001
3.19889510969115e+004,1.92887481989123e+001,3.07029584562091e+001
3.20626932450522e+004,1.92474055699443e+001,3.06171583592912e+001
3.21366053864007e+004,1.92064296504228e+001,3.05336806826778e+001
3.22106879128319e+004,1.91658173383869e+001,3.04524796385394e+001
3.22849412171239e+004,1.91255655397387e+001,3.03735105666142e+001
3.23593656929603e+004,1.90856711698907e+001,3.02967299023942e+001
3.24339617349324e+004,1.90461311552925e+001,3.02220951462607e+001
3.25087297385409e+004,1.90069424348425e+001,3.01495648335415e+001
3.25836701001984e+004,1.89681019611926e+001,3.00790985054651e+001
3.26587832172310e+004,1.89296067019525e+001,3.00106566809865e+001
3.27340694878813e+004,1.88914536407983e+001,2.99442008294602e+001
3.28095293113094e+004,1.88536397784926e+001,2.98796933441329e+001
3.28851630875957e+004,1.88161621338207e+001,2.98170975164361e+001
3.29609712177432e+004,1.87790177444490e+001,2.97563775110514e+001
3.30369541036789e+004,1.87422036677082e+001,2.96974983417279e+001
3.31131121482565e+004,1.87057169813083e+001,2.96404258478275e+001
3.31894457552585e+004,1.86695547839887e+001,2.95851266715773e+001
3.32659553293979e+004,1.86337141961065e+001,2.95315682360069e+001
3.33426412763209e+004,1.85981923601683e+001,2.94797187235506e+001
3.34195040026088e+004,1.85629864413080e+001,2.94295470552926e+001
3.34965439157801e+004,1.85280936277145e+001,2.93810228708373e+001
3.35737614242928e+004,1.84935111310120e+001,2.93341165087839e+001
3.36511569375464e+004,1.84592361865966e+001,2.92887989877866e+001
3.37287308658842e+004,1.84252660539309e+001,2.92450419881850e+001
3.38064836205955e+004,1.83915980168003e+001,2.92028178341805e+001
3.38844156139176e+004,1.83582293835332e+001,2.91620994765503e+001
3.39625272590382e+004,1.83251574871866e+001,2.91228604758748e+001
3.40408189700974e+004,1.82923796857010e+001,2.90850749862650e+001
3.41192911621902e+004,1.82598933620246e+001,2.90487177395762e+001
3.41979442513682e+004,1.82276959242109e+001,2.90137640300891e+001
3.42767786546423e+004,1.81957848054895e+001,2.89801896996457e+001
3.43557947899848e+004,1.81641574643133e+001,2.89479711232262e+001
3.44349930763311e+004,1.81328113843834e+001,2.89170851949499e+001
3.45143739335829e+004,1.81017440746528e+001,2.88875093144911e+001
3.45939377826095e+004,1.80709530693104e+001,2.88592213738934e+001
3.46736850452504e+004,1.80404359277473e+001,2.88321997447712e+001
3.47536161443178e+004,1.80101902345060e+001,2.88064232658862e+001
3.48337315035984e+004,1.79802135992141e+001,2.87818712310866e+001
3.49140315478558e+004,1.79505036565035e+001,2.87585233775986e+001
3.49945167028330e+004,1.79210580659159e+001,2.87363598746579e+001
3.50751873952540e+004,1.78918745117960e+001,2.87153613124702e+001
