f,mag,pha
1.47231250243263e+004,6.91250962419167e+001,-7.52004157965344e+001
1.47570653327581e+004,6.91063868597077e+001,-7.51902851107077e+001
1.47910838816812e+004,6.90876797190746e+001,-7.51800932475488e+001
1.48251808514586e+004,6.90689748358356e+001,-7.51698401624437e+001
1.48593564228692e+004,6.90502722258789e+001,-7.51595258107391e+001
1.48936107771082e+004,6.90315719051630e+001,-7.51491501477450e+001
1.49279440957891e+004,6.90128738897169e+001,-7.51387131287369e+001
1.49623565609434e+004,6.89941781956403e+001,-7.51282147089586e+001
1.49968483550228e+004,6.89754848391035e+001,-7.51176548436246e+001
1.50314196608993e+004,6.89567938363475e+001,-7.51070334879227e+001
1.50660706618665e+004,6.89381052036846e+001,-7.50963505970163e+001
1.51008015416406e+004,6.89194189574980e+001,-7.50856061260472e+001
1.51356124843612e+004,6.89007351142422e+001,-7.50748000301379e+001
1.51705036745924e+004,6.88820536904431e+001,-7.50639322643943e+001
1.52054752973240e+004,6.88633747026983e+001,-7.50530027839080e+001
1.52405275379720e+004,6.88446981676768e+001,-7.50420115437591e+001
1.52756605823798e+004,6.88260241021195e+001,-7.50309584990186e+001
1.53108746168194e+004,6.88073525228392e+001,-7.50198436047509e+001
1.53461698279920e+004,6.87886834467208e+001,-7.50086668160165e+001
1.53815464030294e+004,6.87700168907212e+001,-7.49974280878744e+001
1.54170045294946e+004,6.87513528718698e+001,-7.49861273753845e+001
1.54525443953832e+004,6.87326914072682e+001,-7.49747646336107e+001
1.54881661891239e+004,6.87140325140907e+001,-7.49633398176229e+001
1.55238700995799e+004,6.86953762095841e+001,-7.49518528824998e+001
1.55596563160498e+004,6.86767225110682e+001,-7.49403037833315e+001
1.55955250282686e+004,6.86580714359354e+001,-7.49286924752220e+001
1.56314764264086e+004,6.86394230016512e+001,-7.49170189132916e+001
1.56675107010805e+004,6.86207772257544e+001,-7.49052830526798e+001
1.57036280433346e+004,6.86021341258568e+001,-7.48934848485479e+001
1.57398286446612e+004,6.85834937196436e+001,-7.48816242560811e+001
1.57761126969925e+004,6.85648560248735e+001,-7.48697012304916e+001
1.58124803927029e+004,6.85462210593788e+001,-7.48577157270209e+001
1.58489319246102e+004,6.85275888410655e+001,-7.48456677009424e+001
1.58854674859768e+004,6.85089593879131e+001,-7.48335571075644e+001
1.59220872705107e+004,6.84903327179753e+001,-7.48213839022320e+001
1.59587914723663e+004,6.84717088493797e+001,-7.48091480403303e+001
1.59955802861457e+004,6.84530878003280e+001,-7.47968494772867e+001
1.60324539068994e+004,6.84344695890961e+001,-7.47844881685737e+001
1.60694125301278e+004,6.84158542340341e+001,-7.47720640697113e+001
1.61064563517817e+004,6.83972417535666e+001,-7.47595771362697e+001
1.61435855682639e+004,6.83786321661928e+001,-7.47470273238721e+001
1.61808003764296e+004,6.83600254904864e+001,-7.47344145881972e+001
1.62181009735883e+004,6.83414217450957e+001,-7.47217388849815e+001
1.62554875575038e+004,6.83228209487439e+001,-7.47090001700225e+001
1.62929603263962e+004,6.83042231202291e+001,-7.46961983991811e+001
1.63305194789423e+004,6.82856282784243e+001,-7.46833335283840e+001
1.63681652142771e+004,6.82670364422777e+001,-7.46704055136267e+001
1.64058977319944e+004,6.82484476308126e+001,-7.46574143109761e+001
1.64437172321483e+004,6.82298618631276e+001,-7.46443598765728e+001
1.64816239152540e+004,6.82112791583964e+001,-7.46312421666341e+001
1.65196179822891e+004,6.81926995358686e+001,-7.46180611374567e+001
1.65576996346942e+004,6.81741230148688e+001,-7.46048167454192e+001
1.65958690743746e+004,6.81555496147976e+001,-7.45915089469845e+001
1.66341265037006e+004,6.81369793551310e+001,-7.45781376987032e+001
1.66724721255096e+004,6.81184122554211e+001,-7.45647029572155e+001
1.67109061431060e+004,6.80998483352955e+001,-7.45512046792543e+001
1.67494287602633e+004,6.80812876144580e+001,-7.45376428216480e+001
1.67880401812245e+004,6.80627301126882e+001,-7.45240173413227e+001
1.68267406107036e+004,6.80441758498420e+001,-7.45103281953052e+001
1.68655302538863e+004,6.80256248458514e+001,-7.44965753407259e+001
1.69044093164316e+004,6.80070771207245e+001,-7.44827587348211e+001
1.69433780044722e+004,6.79885326945459e+001,-7.44688783349358e+001
1.69824365246164e+004,6.79699915874766e+001,-7.44549340985265e+001
1.70215850839484e+004,6.79514538197538e+001,-7.44409259831641e+001
1.70608238900301e+004,6.79329194116917e+001,-7.44268539465361e+001
1.71001531509018e+004,6.79143883836806e+001,-7.44127179464498e+001
1.71395730750832e+004,6.78958607561880e+001,-7.43985179408347e+001
1.71790838715748e+004,6.78773365497577e+001,-7.43842538877455e+001
1.72186857498590e+004,6.78588157850105e+001,-7.43699257453645e+001
1.72583789199009e+004,6.78402984826441e+001,-7.43555334720048e+001
1.72981635921499e+004,6.78217846634332e+001,-7.43410770261126e+001
1.73380399775403e+004,6.78032743482294e+001,-7.43265563662701e+001
1.73780082874926e+004,6.77847675579614e+001,-7.43119714511984e+001
1.74180687339150e+004,6.77662643136350e+001,-7.42973222397598e+001
1.74582215292039e+004,6.77477646363332e+001,-7.42826086909613e+001
1.74984668862454e+004,6.77292685472165e+001,-7.42678307639567e+001
1.75388050184165e+004,6.77107760675223e+001,-7.42529884180496e+001
1.75792361395858e+004,6.76922872185657e+001,-7.42380816126961e+001
1.76197604641152e+004,6.76738020217391e+001,-7.42231103075080e+001
1.76603782068605e+004,6.76553204985122e+001,-7.42080744622548e+001
1.77010895831731e+004,6.76368426704327e+001,-7.41929740368671e+001
1.77418948089005e+004,6.76183685591254e+001,-7.41778089914393e+001
1.77827941003881e+004,6.75998981862930e+001,-7.41625792862322e+001
1.78237876744797e+004,6.75814315737159e+001,-7.41472848816759e+001
1.78648757485193e+004,6.75629687432521e+001,-7.41319257383727e+001
1.79060585403518e+004,6.75445097168375e+001,-7.41165018170997e+001
1.79473362683241e+004,6.75260545164858e+001,-7.41010130788117e+001
1.79887091512867e+004,6.75076031642884e+001,-7.40854594846442e+001
1.80301774085945e+004,6.74891556824150e+001,-7.40698409959161e+001
1.80717412601081e+004,6.74707120931130e+001,-7.40541575741322e+001
1.81134009261948e+004,6.74522724187078e+001,-7.40384091809867e+001
1.81551566277302e+004,6.74338366816029e+001,-7.40225957783656e+001
1.81970085860986e+004,6.74154049042800e+001,-7.40067173283494e+001
1.82389570231952e+004,6.73969771092988e+001,-7.39907737932165e+001
1.82810021614262e+004,6.73785533192972e+001,-7.39747651354454e+001
1.83231442237109e+004,6.73601335569912e+001,-7.39586913177182e+001
1.83653834334823e+004,6.73417178451752e+001,-7.39425523029230e+001
1.84077200146883e+004,6.73233062067218e+001,-7.39263480541570e+001
1.84501541917935e+004,6.73048986645819e+001,-7.39100785347292e+001
1.84926861897796e+004,6.72864952417847e+001,-7.38937437081634e+001
1.85353162341469e+004,6.72680959614379e+001,-7.38773435382013e+001
1.85780445509158e+004,6.72497008467275e+001,-7.38608779888050e+001
1.86208713666274e+004,6.72313099209178e+001,-7.38443470241600e+001
1.86637969083455e+004,6.72129232073518e+001,-7.38277506086783e+001
1.87068214036568e+004,6.71945407294507e+001,-7.38110887070011e+001
1.87499450806729e+004,6.71761625107144e+001,-7.37943612840020e+001
1.87931681680314e+004,6.71577885747214e+001,-7.37775683047895e+001
1.88364908948968e+004,6.71394189451284e+001,-7.37607097347102e+001
1.88799134909617e+004,6.71210536456711e+001,-7.37437855393518e+001
1.89234361864485e+004,6.71026927001633e+001,-7.37267956845458e+001
1.89670592121102e+004,6.70843361324979e+001,-7.37097401363707e+001
1.90107827992317e+004,6.70659839666460e+001,-7.36926188611547e+001
1.90546071796312e+004,6.70476362266576e+001,-7.36754318254789e+001
1.90985325856611e+004,6.70292929366612e+001,-7.36581789961800e+001
1.91425592502096e+004,6.70109541208641e+001,-7.36408603403535e+001
1.91866874067016e+004,6.69926198035522e+001,-7.36234758253566e+001
1.92309172891003e+004,6.69742900090900e+001,-7.36060254188112e+001
1.92752491319081e+004,6.69559647619209e+001,-7.35885090886067e+001
1.93196831701679e+004,6.69376440865667e+001,-7.35709268029033e+001
1.93642196394648e+004,6.69193280076282e+001,-7.35532785301350e+001
1.94088587759265e+004,6.69010165497847e+001,-7.35355642390120e+001
1.94536008162253e+004,6.68827097377945e+001,-7.35177838985246e+001
1.94984459975791e+004,6.68644075964942e+001,-7.34999374779456e+001
1.95433945577526e+004,6.68461101507995e+001,-7.34820249468336e+001
1.95884467350586e+004,6.68278174257047e+001,-7.34640462750358e+001
1.96336027683591e+004,6.68095294462826e+001,-7.34460014326914e+001
1.96788628970671e+004,6.67912462376851e+001,-7.34278903902343e+001
1.97242273611472e+004,6.67729678251426e+001,-7.34097131183963e+001
1.97696964011173e+004,6.67546942339641e+001,-7.33914695882102e+001
1.98152702580496e+004,6.67364254895375e+001,-7.33731597710126e+001
1.98609491735724e+004,6.67181616173293e+001,-7.33547836384475e+001
1.99067333898705e+004,6.66999026428847e+001,-7.33363411624689e+001
1.99526231496874e+004,6.66816485918275e+001,-7.33178323153439e+001
1.99986186963261e+004,6.66633994898604e+001,-7.32992570696561e+001
2.00447202736503e+004,6.66451553627643e+001,-7.32806153983086e+001
2.00909281260859e+004,6.66269162363993e+001,-7.32619072745268e+001
2.01372424986225e+004,6.66086821367035e+001,-7.32431326718620e+001
2.01836636368142e+004,6.65904530896941e+001,-7.32242915641941e+001
2.02301917867813e+004,6.65722291214666e+001,-7.32053839257350e+001
2.02768271952114e+004,6.65540102581951e+001,-7.31864097310315e+001
2.03235701093608e+004,6.65357965261323e+001,-7.31673689549686e+001
2.03704207770558e+004,6.65175879516092e+001,-7.31482615727727e+001
2.04173794466939e+004,6.64993845610356e+001,-7.31290875600147e+001
2.04644463672453e+004,6.64811863808994e+001,-7.31098468926129e+001
2.05116217882543e+004,6.64629934377672e+001,-7.30905395468366e+001
2.05589059598400e+004,6.64448057582838e+001,-7.30711654993091e+001
2.06062991326986e+004,6.64266233691725e+001,-7.30517247270106e+001
2.06538015581039e+004,6.64084462972348e+001,-7.30322172072819e+001
2.07014134879090e+004,6.63902745693506e+001,-7.30126429178273e+001
2.07491351745477e+004,6.63721082124780e+001,-7.29930018367176e+001
2.07969668710355e+004,6.63539472536532e+001,-7.29732939423940e+001
2.08449088309715e+004,6.63357917199907e+001,-7.29535192136704e+001
2.08929613085390e+004,6.63176416386832e+001,-7.29336776297374e+001
2.09411245585075e+004,6.62994970370013e+001,-7.29137691701652e+001
2.09893988362338e+004,6.62813579422938e+001,-7.28937938149067e+001
2.10377843976633e+004,6.62632243819874e+001,-7.28737515443011e+001
2.10862814993315e+004,6.62450963835867e+001,-7.28536423390770e+001
2.11348903983650e+004,6.62269739746742e+001,-7.28334661803554e+001
2.11836113524836e+004,6.62088571829105e+001,-7.28132230496535e+001
2.12324446200007e+004,6.61907460360336e+001,-7.27929129288874e+001
2.12813904598257e+004,6.61726405618596e+001,-7.27725358003760e+001
2.13304491314643e+004,6.61545407882819e+001,-7.27520916468436e+001
2.13796208950209e+004,6.61364467432719e+001,-7.27315804514239e+001
2.14289060111991e+004,6.61183584548782e+001,-7.27110021976627e+001
2.14783047413039e+004,6.61002759512271e+001,-7.26903568695216e+001
2.15278173472422e+004,6.60821992605223e+001,-7.26696444513813e+001
2.15774440915252e+004,6.60641284110448e+001,-7.26488649280446e+001
2.16271852372687e+004,6.60460634311529e+001,-7.26280182847403e+001
2.16770410481955e+004,6.60280043492823e+001,-7.26071045071259e+001
2.17270117886359e+004,6.60099511939456e+001,-7.25861235812914e+001
2.17770977235301e+004,6.59919039937325e+001,-7.25650754937627e+001
2.18272991184285e+004,6.59738627773099e+001,-7.25439602315045e+001
2.18776162394940e+004,6.59558275734214e+001,-7.25227777819243e+001
2.19280493535030e+004,6.59377984108877e+001,-7.25015281328751e+001
2.19785987278467e+004,6.59197753186059e+001,-7.24802112726594e+001
2.20292646305330e+004,6.59017583255500e+001,-7.24588271900323e+001
2.20800473301875e+004,6.58837474607707e+001,-7.24373758742050e+001
2.21309470960548e+004,6.58657427533949e+001,-7.24158573148481e+001
2.21819641980006e+004,6.58477442326261e+001,-7.23942715020950e+001
2.22330989065125e+004,6.58297519277442e+001,-7.23726184265457e+001
2.22843514927015e+004,6.58117658681052e+001,-7.23508980792697e+001
2.23357222283038e+004,6.57937860831411e+001,-7.23291104518098e+001
2.23872113856818e+004,6.57758126023603e+001,-7.23072555361854e+001
2.24388192378261e+004,6.57578454553467e+001,-7.22853333248961e+001
2.24905460583562e+004,6.57398846717604e+001,-7.22633438109250e+001
2.25423921215227e+004,6.57219302813370e+001,-7.22412869877424e+001
2.25943577022082e+004,6.57039823138878e+001,-7.22191628493089e+001
2.26464430759290e+004,6.56860407992996e+001,-7.21969713900793e+001
2.26986485188366e+004,6.56681057675347e+001,-7.21747126050059e+001
2.27509743077191e+004,6.56501772486303e+001,-7.21523864895420e+001
2.28034207200026e+004,6.56322552726993e+001,-7.21299930396455e+001
2.28559880337527e+004,6.56143398699294e+001,-7.21075322517822e+001
2.29086765276761e+004,6.55964310705831e+001,-7.20850041229297e+001
2.29614864811220e+004,6.55785289049979e+001,-7.20624086505807e+001
2.30144181740835e+004,6.55606334035859e+001,-7.20397458327463e+001
2.30674718871991e+004,6.55427445968338e+001,-7.20170156679602e+001
2.31206479017543e+004,6.55248625153027e+001,-7.19942181552817e+001
2.31739464996832e+004,6.55069871896281e+001,-7.19713532942993e+001
2.32273679635694e+004,6.54891186505195e+001,-7.19484210851347e+001
2.32809125766484e+004,6.54712569287604e+001,-7.19254215284459e+001
2.33345806228084e+004,6.54534020552084e+001,-7.19023546254310e+001
2.33883723865919e+004,6.54355540607948e+001,-7.18792203778319e+001
2.34422881531976e+004,6.54177129765243e+001,-7.18560187879377e+001
2.34963282084814e+004,6.53998788334752e+001,-7.18327498585883e+001
2.35504928389584e+004,6.53820516627991e+001,-7.18094135931782e+001
2.36047823318041e+004,6.53642314957208e+001,-7.17860099956601e+001
2.36591969748559e+004,6.53464183635380e+001,-7.17625390705484e+001
2.37137370566149e+004,6.53286122976214e+001,-7.17390008229227e+001
2.37684028662471e+004,6.53108133294141e+001,-7.17153952584320e+001
2.38231946935852e+004,6.52930214904321e+001,-7.16917223832978e+001
2.38781128291301e+004,6.52752368122635e+001,-7.16679822043179e+001
2.39331575640522e+004,6.52574593265686e+001,-7.16441747288703e+001
2.39883291901932e+004,6.52396890650798e+001,-7.16202999649166e+001
2.40436280000676e+004,6.52219260596014e+001,-7.15963579210057e+001
2.40990542868642e+004,6.52041703420093e+001,-7.15723486062778e+001
2.41546083444477e+004,6.51864219442509e+001,-7.15482720304676e+001
2.42102904673601e+004,6.51686808983450e+001,-7.15241282039083e+001
2.42661009508224e+004,6.51509472363814e+001,-7.14999171375355e+001
2.43220400907364e+004,6.51332209905209e+001,-7.14756388428905e+001
2.43781081836858e+004,6.51155021929952e+001,-7.14512933321242e+001
2.44343055269380e+004,6.50977908761064e+001,-7.14268806180009e+001
2.44906324184457e+004,6.50800870722271e+001,-7.14024007139018e+001
2.45470891568486e+004,6.50623908137999e+001,-7.13778536338292e+001
2.46036760414745e+004,6.50447021333375e+001,-7.13532393924098e+001
2.46603933723416e+004,6.50270210634225e+001,-7.13285580048986e+001
2.47172414501595e+004,6.50093476367069e+001,-7.13038094871826e+001
2.47742205763311e+004,6.49916818859121e+001,-7.12789938557848e+001
2.48313310529539e+004,6.49740238438287e+001,-7.12541111278677e+001
2.48885731828221e+004,6.49563735433160e+001,-7.12291613212373e+001
2.49459472694278e+004,6.49387310173025e+001,-7.12041444543466e+001
2.50034536169625e+004,6.49210962987848e+001,-7.11790605462997e+001
2.50610925303193e+004,6.49034694208278e+001,-7.11539096168554e+001
2.51188643150940e+004,6.48858504165646e+001,-7.11286916864312e+001
2.51767692775867e+004,6.48682393191961e+001,-7.11034067761067e+001
2.52348077248039e+004,6.48506361619907e+001,-7.10780549076280e+001
2.52929799644596e+004,6.48330409782842e+001,-7.10526361034109e+001
2.53512863049773e+004,6.48154538014795e+001,-7.10271503865453e+001
2.54097270554912e+004,6.47978746650464e+001,-7.10015977807987e+001
2.54683025258486e+004,6.47803036025212e+001,-7.09759783106199e+001
2.55270130266106e+004,6.47627406475067e+001,-7.09502920011433e+001
2.55858588690546e+004,6.47451858336718e+001,-7.09245388781923e+001
2.56448403651753e+004,6.47276391947513e+001,-7.08987189682836e+001
2.57039578276868e+004,6.47101007645454e+001,-7.08728322986304e+001
2.57632115700239e+004,6.46925705769200e+001,-7.08468788971471e+001
2.58226019063441e+004,6.46750486658057e+001,-7.08208587924523e+001
2.58821291515290e+004,6.46575350651982e+001,-7.07947720138734e+001
2.59417936211863e+004,6.46400298091577e+001,-7.07686185914502e+001
2.60015956316508e+004,6.46225329318084e+001,-7.07423985559384e+001
2.60615354999871e+004,6.46050444673388e+001,-7.07161119388143e+001
2.61216135439902e+004,6.45875644500010e+001,-7.06897587722779e+001
2.61818300821880e+004,6.45700929141106e+001,-7.06633390892572e+001
2.62421854338425e+004,6.45526298940460e+001,-7.06368529234121e+001
2.63026799189519e+004,6.45351754242488e+001,-7.06103003091383e+001
2.63633138582519e+004,6.45177295392231e+001,-7.05836812815709e+001
2.64240875732175e+004,6.45002922735350e+001,-7.05569958765887e+001
2.64850013860651e+004,6.44828636618128e+001,-7.05302441308179e+001
2.65460556197535e+004,6.44654437387463e+001,-7.05034260816362e+001
2.66072505979862e+004,6.44480325390867e+001,-7.04765417671764e+001
2.66685866452128e+004,6.44306300976461e+001,-7.04495912263307e+001
2.67300640866312e+004,6.44132364492974e+001,-7.04225744987543e+001
2.67916832481884e+004,6.43958516289737e+001,-7.03954916248696e+001
